tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.37419	-	-	CUFF.37419	-	-	chr7:97305400-97308060	-	-	8.48368	7.54905	9.41831	OK
CUFF.37420	-	-	CUFF.37420	-	-	chr7:97309424-97309980	-	-	7.77106	5.4129	10.1292	OK
CUFF.37421	-	-	CUFF.37421	-	-	chr7:97349716-97350209	-	-	11.821	8.59975	15.0423	OK
CUFF.37422	-	-	CUFF.37422	-	-	chr7:97349108-97349651	-	-	10.8182	7.96001	13.6764	OK
CUFF.37423	-	-	CUFF.37423	-	-	chr7:97348628-97349000	-	-	10.2965	6.40478	14.1882	OK
CUFF.37424	-	-	CUFF.37424	-	-	chr7:97347682-97348568	-	-	8.22002	6.46716	9.97288	OK
CUFF.37425	-	-	CUFF.37425	-	-	chr7:97378111-97378243	-	-	103.788	41.2013	166.374	OK
CUFF.37426	-	-	CUFF.37426	-	-	chr7:97386837-97388581	-	-	13.4841	5.35287	21.6153	OK
CUFF.37427	-	-	CUFF.37427	-	-	chr7:97380284-97382666	-	-	192.299	85.6306	298.967	OK
CUFF.37428	-	-	CUFF.37428	-	-	chr7:97391596-97391809	-	-	17.3219	6.13738	28.5065	OK
CUFF.37429	-	-	CUFF.37429	-	-	chr7:97391859-97391973	-	-	179.455	71.2397	287.671	OK
CUFF.37430	-	-	CUFF.37430	-	-	chr7:97412986-97417222	-	-	17.0096	14.1447	19.8745	OK
CUFF.37431	-	-	CUFF.37431	-	-	chr7:97400098-97407800	-	-	152.694	142.603	162.785	OK
CUFF.37432	-	-	CUFF.37432	-	-	chr7:97484972-97485115	-	-	119.523	61.5457	177.5	OK
CUFF.37433	-	-	CUFF.37433	-	-	chr7:97487399-97501849	-	-	15.3677	12.3472	18.3881	OK
CUFF.37434	-	-	CUFF.37434	-	-	chr7:97506064-97513654	-	-	14.3884	11.2861	17.4908	OK
CUFF.37435	-	-	CUFF.37435	-	-	chr7:97517623-97519204	-	-	19.7785	12.433	27.1241	OK
CUFF.37436	-	-	CUFF.37436	-	-	chr7:97537916-97541391	-	-	6.21044	3.86312	8.55777	OK
CUFF.37437	-	-	CUFF.37437	-	-	chr7:97535140-97535258	-	-	257.876	136.232	379.52	OK
CUFF.37438	-	-	CUFF.37438	-	-	chr7:97529212-97530814	-	-	44.2101	32.1598	56.2603	OK
CUFF.37439	-	-	CUFF.37439	-	-	chr7:97534370-97534530	-	-	201.22	139.4	263.04	OK
CUFF.37442	-	-	CUFF.37442	-	-	chr7:97639311-97639510	-	-	54.4301	32.6384	76.2218	OK
CUFF.37441	-	-	CUFF.37441	-	-	chr7:97550327-97575691	-	-	29.3789	25.5104	33.2473	OK
CUFF.37444	-	-	CUFF.37444	-	-	chr7:97661065-97662134	-	-	6.772	5.3731	8.17091	OK
CUFF.37443	-	-	CUFF.37443	-	-	chr7:97653053-97660836	-	-	48.0505	23.0094	73.0916	OK
CUFF.37445	-	-	CUFF.37445	-	-	chr7:97662228-97664752	-	-	14.3589	11.0978	17.62	OK
CUFF.37447	-	-	CUFF.37447	-	-	chr7:97677356-97679136	-	-	41.5519	28.9428	54.161	OK
CUFF.37448	-	-	CUFF.37448	-	-	chr7:97685666-97686469	-	-	6.65339	4.95145	8.35533	OK
CUFF.37446	-	-	CUFF.37446	-	-	chr7:97669771-97674636	-	-	30.2422	18.1344	42.35	OK
CUFF.37449	-	-	CUFF.37449	-	-	chr7:97680618-97685606	-	-	16.3834	13.1522	19.6146	OK
CUFF.37450	-	-	CUFF.37450	-	-	chr7:97687012-97687779	-	-	6.59854	4.86277	8.33431	OK
CUFF.37451	-	-	CUFF.37451	-	-	chr7:97687952-97688409	-	-	9.07758	6.06207	12.0931	OK
CUFF.37452	-	-	CUFF.37452	-	-	chr7:97686537-97686829	-	-	17.2396	10.4521	24.027	OK
CUFF.37453	-	-	CUFF.37453	-	-	chr7:97688493-97688831	-	-	18.7329	12.8074	24.6584	OK
CUFF.37454	-	-	CUFF.37454	-	-	chr7:97689327-97689853	-	-	11.9659	8.87492	15.0568	OK
CUFF.37455	-	-	CUFF.37455	-	-	chr7:97689041-97689254	-	-	34.6439	19.1507	50.1371	OK
CUFF.37456	-	-	CUFF.37456	-	-	chr7:97691327-97691552	-	-	21.7085	10.3953	33.0216	OK
CUFF.37457	-	-	CUFF.37457	-	-	chr7:97690769-97691249	-	-	8.32499	5.55948	11.0905	OK
CUFF.37458	-	-	CUFF.37458	-	-	chr7:97689925-97690693	-	-	13.3025	10.8738	15.7312	OK
CUFF.37459	-	-	CUFF.37459	-	-	chr7:97691655-97692300	-	-	5.92561	4.08258	7.76864	OK
CUFF.37460	-	-	CUFF.37460	-	-	chr7:97692390-97692472	-	-	954.115	477.058	1431.17	OK
CUFF.37461	-	-	CUFF.37461	-	-	chr7:97692525-97692670	-	-	93.5635	43.5517	143.575	OK
CUFF.37462	-	-	CUFF.37462	-	-	chr7:97724338-97724651	-	-	8.28186	3.96584	12.5979	OK
CUFF.37463	-	-	CUFF.37463	-	-	chr7:97724981-97726108	-	-	8.91287	7.33981	10.4859	OK
CUFF.37464	-	-	CUFF.37464	-	-	chr7:97728989-97729084	-	-	691.298	389.591	993.005	OK
CUFF.37466	-	-	CUFF.37466	-	-	chr7:97726191-97726706	-	-	16.383	12.7239	20.0422	OK
CUFF.37465	-	-	CUFF.37465	-	-	chr7:97696718-97718879	-	-	52.8019	49.4875	56.1162	OK
CUFF.37467	-	-	CUFF.37467	-	-	chr7:97984655-97984719	-	-	1896.93	698.566	3095.29	OK
CUFF.37468	-	-	CUFF.37468	-	-	chr7:97984938-97985139	-	-	45.2455	25.5041	64.9869	OK
CUFF.37469	-	-	CUFF.37469	-	-	chr7:98051178-98051500	-	-	19.0197	12.7015	25.3379	OK
CUFF.37470	-	-	CUFF.37470	-	-	chr7:98051692-98053225	-	-	25.9829	12.4421	39.5237	OK
CUFF.37471	-	-	CUFF.37471	-	-	chr7:98053854-98054627	-	-	7.91883	2.80574	13.0319	OK
CUFF.37472	-	-	CUFF.37472	-	-	chr7:98121576-98123617	-	-	11.2723	10.0229	12.5216	OK
CUFF.37440	-	-	CUFF.37440	-	-	chr7:91262950-92449155	-	-	91.6302	87.9501	95.3103	OK
CUFF.37473	-	-	CUFF.37473	-	-	chr7:98128585-98131710	-	-	14.2076	8.72801	19.6873	OK
CUFF.37474	-	-	CUFF.37474	-	-	chr7:98208842-98209069	-	-	16.8772	7.0962	26.6583	OK
CUFF.37475	-	-	CUFF.37475	-	-	chr7:98214549-98214666	-	-	177.507	74.6344	280.379	OK
CUFF.37476	-	-	CUFF.37476	-	-	chr7:98214221-98214316	-	-	526.703	263.351	790.054	OK
CUFF.37477	-	-	CUFF.37477	-	-	chr7:98215566-98215720	-	-	69.8162	31.0891	108.543	OK
CUFF.37479	-	-	CUFF.37479	-	-	chr7:98251909-98257773	-	-	617.791	326.369	909.212	OK
CUFF.37480	-	-	CUFF.37480	-	-	chr7:98216543-98244008	-	-	13.3272	10.4594	16.1951	OK
CUFF.37478	-	-	CUFF.37478	-	-	chr7:97842978-97912381	-	-	216.128	0	13120.5	OK
CUFF.37481	-	-	CUFF.37481	-	-	chr7:98259408-98266230	-	-	41.2752	21.8051	60.7454	OK
CUFF.37482	-	-	CUFF.37482	-	-	chr7:98500669-98500984	-	-	6.51888	2.74093	10.2968	OK
CUFF.37483	-	-	CUFF.37483	-	-	chr7:98587994-98588162	-	-	62.8863	31.4431	94.3294	OK
CUFF.37484	-	-	CUFF.37484	-	-	chr7:98589269-98589556	-	-	16.684	9.82688	23.5411	OK
CUFF.37485	-	-	CUFF.37485	-	-	chr7:98589640-98590558	-	-	14.4832	12.23	16.7364	OK
CUFF.37486	-	-	CUFF.37486	-	-	chr7:98590724-98594939	-	-	6.68684	0	14.2315	OK
CUFF.37487	-	-	CUFF.37487	-	-	chr7:98610671-98615609	-	-	10.2149	7.28593	13.1439	OK
CUFF.37488	-	-	CUFF.37488	-	-	chr7:98619298-98621540	-	-	30.0466	22.0193	38.0738	OK
CUFF.37489	-	-	CUFF.37489	-	-	chr7:98630133-98637520	-	-	11.8654	8.80809	14.9226	OK
CUFF.37490	-	-	CUFF.37490	-	-	chr7:98626471-98626696	-	-	21.7085	10.3953	33.0216	OK
CUFF.37491	-	-	CUFF.37491	-	-	chr7:98698105-98698372	-	-	10.2406	4.30577	16.1755	OK
CUFF.37492	-	-	CUFF.37492	-	-	chr7:98657159-98657382	-	-	23.8364	11.9182	35.7546	OK
CUFF.37493	-	-	CUFF.37493	-	-	chr7:98885925-98886148	-	-	38.7342	23.484	53.9844	OK
CUFF.37494	-	-	CUFF.37494	-	-	chr7:98885116-98885525	-	-	8.46536	5.26575	11.665	OK
CUFF.37495	-	-	CUFF.37495	-	-	chr7:98886513-98887871	-	-	13.2896	11.5647	15.0146	OK
CUFF.37496	-	-	CUFF.37496	-	-	chr7:98888266-98888579	-	-	11.0425	6.10413	15.9808	OK
CUFF.37498	-	-	CUFF.37498	-	-	chr7:98906494-98906586	-	-	598	299	897	OK
CUFF.37499	-	-	CUFF.37499	-	-	chr7:98939892-98979802	-	-	47.0078	32.3871	61.6285	OK
CUFF.37497	-	-	CUFF.37497	-	-	chr7:98703422-98718093	-	-	33.2463	31.2407	35.2518	OK
CUFF.37502	-	-	CUFF.37502	-	-	chr7:99118188-99118273	-	-	771.313	369.35	1173.28	OK
CUFF.37500	-	-	CUFF.37500	-	-	chr7:98991926-99004707	-	-	38.1347	21.4914	54.7781	OK
CUFF.37503	-	-	CUFF.37503	-	-	chr7:99164635-99165191	-	-	89.3249	56.1505	122.499	OK
CUFF.37501	-	-	CUFF.37501	-	-	chr7:99016573-99099474	-	-	21.9035	16.8848	26.9223	OK
CUFF.37504	-	-	CUFF.37504	-	-	chr7:99169697-99169819	-	-	139.086	55.2141	222.958	OK
CUFF.37505	-	-	CUFF.37505	-	-	chr7:99154134-99159018	-	-	9.961	8.32342	11.5986	OK
CUFF.37506	-	-	CUFF.37506	-	-	chr7:99247930-99248325	-	-	36.4751	29.582	43.3682	OK
CUFF.37507	-	-	CUFF.37507	-	-	chr7:99267982-99268205	-	-	16.3875	6.50548	26.2696	OK
CUFF.37508	-	-	CUFF.37508	-	-	chr7:99317472-99318053	-	-	13.1958	10.2084	16.1831	OK
CUFF.37509	-	-	CUFF.37509	-	-	chr7:99318136-99318458	-	-	24.1602	17.09	31.2303	OK
CUFF.37510	-	-	CUFF.37510	-	-	chr7:99318628-99320363	-	-	9.53137	8.26358	10.7992	OK
CUFF.37512	-	-	CUFF.37512	-	-	chr7:99345473-99346121	-	-	26.3455	22.4408	30.2502	OK
CUFF.37514	-	-	CUFF.37514	-	-	chr7:99335985-99337137	-	-	28.8618	26.0921	31.6316	OK
CUFF.37515	-	-	CUFF.37515	-	-	chr7:99347105-99348813	-	-	67.1333	32.1474	102.119	OK
CUFF.37511	-	-	CUFF.37511	-	-	chr7:99269242-99315884	-	-	34.9888	23.9213	46.0562	OK
CUFF.37513	-	-	CUFF.37513	-	-	chr7:99271373-99271674	-	-	9.16813	4.39024	13.946	OK
CUFF.37516	-	-	CUFF.37516	-	-	chr7:99273144-99273256	-	-	174.443	61.8073	287.079	OK
CUFF.37517	-	-	CUFF.37517	-	-	chr7:99294077-99294257	-	-	80.0844	48.554	111.615	OK
CUFF.37518	-	-	CUFF.37518	-	-	chr7:99582260-99587259	-	-	82.2694	29.1491	135.39	OK
CUFF.37519	-	-	CUFF.37519	-	-	chr7:99587996-99588941	-	-	16.5773	7.93819	25.2164	OK
CUFF.37520	-	-	CUFF.37520	-	-	chr7:99624776-99625199	-	-	8.77834	5.62507	11.9316	OK
CUFF.37521	-	-	CUFF.37521	-	-	chr7:99628890-99629025	-	-	95.5291	37.9229	153.135	OK
CUFF.37522	-	-	CUFF.37522	-	-	chr7:99658470-99658685	-	-	41.9848	25.1757	58.7938	OK
CUFF.37523	-	-	CUFF.37523	-	-	chr7:99659070-99659456	-	-	18.3602	13.3051	23.4153	OK
CUFF.37524	-	-	CUFF.37524	-	-	chr7:99658735-99658952	-	-	37.4638	21.7623	53.1653	OK
CUFF.37525	-	-	CUFF.37525	-	-	chr7:99478025-99483661	-	-	113.999	109.64	118.358	OK
CUFF.37526	-	-	CUFF.37526	-	-	chr7:99660041-99661143	-	-	40.8117	17.1597	64.4637	OK
CUFF.37527	-	-	CUFF.37527	-	-	chr7:99706695-99706855	-	-	60.8339	27.0893	94.5785	OK
CUFF.37528	-	-	CUFF.37528	-	-	chr7:99589651-99606767	-	-	45.8518	44.4867	47.2168	OK
CUFF.37529	-	-	CUFF.37529	-	-	chr7:99600657-99600884	-	-	14.0644	4.98318	23.1455	OK
CUFF.37530	-	-	CUFF.37530	-	-	chr7:99837556-99837948	-	-	7.24509	4.15577	10.3344	OK
CUFF.37531	-	-	CUFF.37531	-	-	chr7:99838308-99838552	-	-	16.7885	8.03932	25.5377	OK
CUFF.37532	-	-	CUFF.37532	-	-	chr7:99858767-99858845	-	-	1287.83	663.394	1912.26	OK
CUFF.37533	-	-	CUFF.37533	-	-	chr7:99848295-99849061	-	-	254.989	221.871	288.108	OK
CUFF.37535	-	-	CUFF.37535	-	-	chr7:99922581-99923288	-	-	11.632	9.22915	14.0348	OK
CUFF.37534	-	-	CUFF.37534	-	-	chr7:99838904-99844835	-	-	78.0222	73.3907	82.6537	OK
CUFF.37536	-	-	CUFF.37536	-	-	chr7:99920271-99922439	-	-	10.7926	9.61479	11.9705	OK
CUFF.37537	-	-	CUFF.37537	-	-	chr7:99923366-99924384	-	-	8.03759	6.46427	9.61091	OK
CUFF.37538	-	-	CUFF.37538	-	-	chr7:99924506-99925418	-	-	5.45514	4.04601	6.86428	OK
CUFF.37540	-	-	CUFF.37540	-	-	chr7:100160307-100160751	-	-	11.1177	7.70205	14.5334	OK
CUFF.37542	-	-	CUFF.37542	-	-	chr7:100190164-100190257	-	-	286.441	83.8965	488.985	OK
CUFF.37539	-	-	CUFF.37539	-	-	chr7:99935173-99965256	-	-	13.2408	8.40595	18.0757	OK
CUFF.37546	-	-	CUFF.37546	-	-	chr7:100390073-100390200	-	-	108.866	38.5725	179.159	OK
CUFF.37547	-	-	CUFF.37547	-	-	chr7:100390936-100391164	-	-	24.96	13.186	36.7341	OK
CUFF.37549	-	-	CUFF.37549	-	-	chr7:100395167-100395275	-	-	160.256	46.9379	273.574	OK
CUFF.37551	-	-	CUFF.37551	-	-	chr7:100407739-100410435	-	-	45.1272	24.3922	65.8622	OK
CUFF.37552	-	-	CUFF.37552	-	-	chr7:100413330-100416173	-	-	35.1411	22.5181	47.7642	OK
CUFF.37553	-	-	CUFF.37553	-	-	chr7:100406860-100407053	-	-	31.4296	13.9956	48.8637	OK
CUFF.37541	-	-	CUFF.37541	-	-	chr7:100082150-100082452	-	-	16.9645	10.5525	23.3764	OK
CUFF.37543	-	-	CUFF.37543	-	-	chr7:100082640-100083568	-	-	8.34642	6.64452	10.0483	OK
CUFF.37544	-	-	CUFF.37544	-	-	chr7:100088070-100089740	-	-	86.9447	46.9954	126.894	OK
CUFF.37545	-	-	CUFF.37545	-	-	chr7:100093397-100099536	-	-	7.04833	3.1413	10.9554	OK
CUFF.37548	-	-	CUFF.37548	-	-	chr7:100106601-100106694	-	-	608.686	313.43	903.942	OK
CUFF.37550	-	-	CUFF.37550	-	-	chr7:100108537-100119729	-	-	49.587	23.0816	76.0924	OK
CUFF.37554	-	-	CUFF.37554	-	-	chr7:100416272-100416542	-	-	14.044	7.23167	20.8564	OK
CUFF.37555	-	-	CUFF.37555	-	-	chr7:100430786-100432086	-	-	56.386	22.384	90.3881	OK
CUFF.37557	-	-	CUFF.37557	-	-	chr7:100443375-100443546	-	-	44.2902	18.6223	69.9582	OK
CUFF.37558	-	-	CUFF.37558	-	-	chr7:100455172-100459816	-	-	6.75991	3.48087	10.0389	OK
CUFF.37559	-	-	CUFF.37559	-	-	chr7:100454825-100455094	-	-	15.0309	7.94059	22.1212	OK
CUFF.37560	-	-	CUFF.37560	-	-	chr7:100469563-100470108	-	-	12.5779	9.5047	15.6512	OK
CUFF.37556	-	-	CUFF.37556	-	-	chr7:100326744-100371922	-	-	83.6157	80.5183	86.7131	OK
CUFF.37561	-	-	CUFF.37561	-	-	chr7:100493403-100496943	-	-	14.8605	10.1771	19.544	OK
CUFF.37562	-	-	CUFF.37562	-	-	chr7:100498188-100498452	-	-	72.7659	45.263	100.269	OK
CUFF.37563	-	-	CUFF.37563	-	-	chr7:100498729-100499595	-	-	5.34629	3.36101	7.33157	OK
CUFF.37564	-	-	CUFF.37564	-	-	chr7:100539368-100539776	-	-	12.4558	8.51588	16.3958	OK
CUFF.37565	-	-	CUFF.37565	-	-	chr7:100546026-100546627	-	-	13.9434	10.9717	16.915	OK
CUFF.37566	-	-	CUFF.37566	-	-	chr7:100546687-100547864	-	-	9.80083	8.21613	11.3855	OK
CUFF.37567	-	-	CUFF.37567	-	-	chr7:100547957-100548257	-	-	33.9143	24.6725	43.1561	OK
CUFF.37568	-	-	CUFF.37568	-	-	chr7:100565193-100565294	-	-	1904.96	1456.74	2353.17	OK
CUFF.37569	-	-	CUFF.37569	-	-	chr7:100548307-100559920	-	-	22.8658	20.6996	25.032	OK
CUFF.37570	-	-	CUFF.37570	-	-	chr7:100571250-100583093	-	-	100.895	0	268.098	OK
CUFF.37571	-	-	CUFF.37571	-	-	chr7:100580270-100580544	-	-	38.4063	27.2752	49.5375	OK
CUFF.37572	-	-	CUFF.37572	-	-	chr7:100642950-100643623	-	-	5.30753	3.61927	6.9958	OK
CUFF.37574	-	-	CUFF.37574	-	-	chr7:100834008-100834143	-	-	104.214	43.8176	164.609	OK
CUFF.37575	-	-	CUFF.37575	-	-	chr7:100706870-100786893	-	-	151.801	50.6004	253.002	OK
CUFF.37576	-	-	CUFF.37576	-	-	chr7:100707463-100707652	-	-	28.5866	11.3482	45.825	OK
CUFF.37573	-	-	CUFF.37573	-	-	chr7:100812926-100831470	-	-	23.5076	16.1595	30.8556	OK
CUFF.37577	-	-	CUFF.37577	-	-	chr7:100846230-100847054	-	-	3.7165	2.4819	4.9511	OK
CUFF.37578	-	-	CUFF.37578	-	-	chr7:100869753-100871694	-	-	10.0895	8.87657	11.3024	OK
CUFF.37579	-	-	CUFF.37579	-	-	chr7:100835335-100841633	-	-	50.2227	48.7102	51.7352	OK
CUFF.37580	-	-	CUFF.37580	-	-	chr7:100871796-100873147	-	-	13.2076	11.4752	14.94	OK
CUFF.37581	-	-	CUFF.37581	-	-	chr7:100878102-100878894	-	-	25.4034	14.3165	36.4904	OK
CUFF.37582	-	-	CUFF.37582	-	-	chr7:100877707-100877847	-	-	159.559	89.922	229.197	OK
CUFF.37583	-	-	CUFF.37583	-	-	chr7:100883230-100885756	-	-	15.7976	10.6484	20.9469	OK
CUFF.37585	-	-	CUFF.37585	-	-	chr7:100227883-100278870	-	-	160.964	155.54	166.387	OK
CUFF.37584	-	-	CUFF.37584	-	-	chr7:100643712-100658378	-	-	259.821	247.435	272.208	OK
CUFF.37586	-	-	CUFF.37586	-	-	chr7:101110738-101139173	-	-	286.867	164.547	409.188	OK
CUFF.37587	-	-	CUFF.37587	-	-	chr7:101177145-101186513	-	-	109.431	79.0598	139.802	OK
CUFF.37588	-	-	CUFF.37588	-	-	chr7:101191688-101191796	-	-	280.448	130.542	430.353	OK
CUFF.37589	-	-	CUFF.37589	-	-	chr7:101196880-101196934	-	-	902.392	0	2180.35	OK
CUFF.37590	-	-	CUFF.37590	-	-	chr7:101276646-101278430	-	-	11.4887	8.49475	14.4826	OK
CUFF.37592	-	-	CUFF.37592	-	-	chr7:101282485-101284387	-	-	14.4715	13.0134	15.9296	OK
CUFF.37593	-	-	CUFF.37593	-	-	chr7:101287000-101287139	-	-	78.0047	27.638	128.371	OK
CUFF.37591	-	-	CUFF.37591	-	-	chr7:101198479-101271705	-	-	21.1736	17.7265	24.6207	OK
CUFF.37595	-	-	CUFF.37595	-	-	chr7:101346242-101346623	-	-	22.3636	16.6429	28.0842	OK
CUFF.37596	-	-	CUFF.37596	-	-	chr7:101386794-101387213	-	-	21.2516	3.89974	38.6034	OK
CUFF.37594	-	-	CUFF.37594	-	-	chr7:101321957-101346056	-	-	16.7743	13.758	19.7906	OK
CUFF.37597	-	-	CUFF.37597	-	-	chr7:101451408-101495681	-	-	11.0808	7.2451	14.9165	OK
CUFF.37598	-	-	CUFF.37598	-	-	chr7:101500392-101512827	-	-	46.3185	44.4412	48.1958	OK
CUFF.37599	-	-	CUFF.37599	-	-	chr7:100607792-100641842	-	-	315.631	304.746	326.516	OK
CUFF.37600	-	-	CUFF.37600	-	-	chr7:101667247-101706573	-	-	28.9892	16.3407	41.6377	OK
CUFF.37601	-	-	CUFF.37601	-	-	chr7:101763590-101773149	-	-	44.2127	19.6879	68.7374	OK
CUFF.37602	-	-	CUFF.37602	-	-	chr7:101778571-101786407	-	-	17.3961	13.8935	20.8987	OK
CUFF.37603	-	-	CUFF.37603	-	-	chr7:101786661-101787542	-	-	141.526	63.0213	220.03	OK
CUFF.37604	-	-	CUFF.37604	-	-	chr7:101789139-101789803	-	-	3.92302	2.46604	5.37999	OK
CUFF.37605	-	-	CUFF.37605	-	-	chr7:101792247-101792521	-	-	10.2945	4.58413	16.0048	OK
CUFF.37606	-	-	CUFF.37606	-	-	chr7:101791742-101792062	-	-	10.9641	6.17895	15.7492	OK
CUFF.37607	-	-	CUFF.37607	-	-	chr7:101793451-101793763	-	-	8.01593	3.70405	12.3278	OK
CUFF.37608	-	-	CUFF.37608	-	-	chr7:101794814-101795169	-	-	15.0883	10.076	20.1005	OK
CUFF.37609	-	-	CUFF.37609	-	-	chr7:101794173-101794757	-	-	11.1282	8.39035	13.866	OK
CUFF.37610	-	-	CUFF.37610	-	-	chr7:101795219-101795451	-	-	34.1002	20.6744	47.5259	OK
CUFF.37611	-	-	CUFF.37611	-	-	chr7:101822731-101823125	-	-	7.16993	4.11266	10.2272	OK
CUFF.37612	-	-	CUFF.37612	-	-	chr7:101826821-101828486	-	-	17.4181	12.6224	22.2138	OK
CUFF.37613	-	-	CUFF.37613	-	-	chr7:101828762-101829292	-	-	16.4535	10.6956	22.2114	OK
CUFF.37614	-	-	CUFF.37614	-	-	chr7:101830051-101830157	-	-	258.195	108.561	407.83	OK
CUFF.37615	-	-	CUFF.37615	-	-	chr7:101830680-101831388	-	-	10.7778	5.95784	15.5978	OK
CUFF.37616	-	-	CUFF.37616	-	-	chr7:101899212-101899782	-	-	8.57921	6.15061	11.0078	OK
CUFF.37617	-	-	CUFF.37617	-	-	chr7:101899995-101900427	-	-	8.70634	5.62209	11.7906	OK
CUFF.37618	-	-	CUFF.37618	-	-	chr7:101899859-101899932	-	-	1275.19	567.842	1982.54	OK
CUFF.37619	-	-	CUFF.37619	-	-	chr7:101906466-101906690	-	-	17.6194	7.40823	27.8305	OK
CUFF.37620	-	-	CUFF.37620	-	-	chr7:101900744-101900865	-	-	182.552	84.9739	280.13	OK
CUFF.37621	-	-	CUFF.37621	-	-	chr7:101901532-101901817	-	-	7.08741	2.51116	11.6637	OK
CUFF.37622	-	-	CUFF.37622	-	-	chr7:101901204-101901481	-	-	9.9799	4.44405	15.5158	OK
CUFF.37623	-	-	CUFF.37623	-	-	chr7:101912508-101912600	-	-	373.75	132.424	615.076	OK
CUFF.37625	-	-	CUFF.37625	-	-	chr7:101913404-101913837	-	-	8.39768	5.38114	11.4142	OK
CUFF.37624	-	-	CUFF.37624	-	-	chr7:101910429-101911983	-	-	24.8345	21.6333	28.0356	OK
CUFF.37627	-	-	CUFF.37627	-	-	chr7:101990574-101991720	-	-	43.988	12.8838	75.0923	OK
CUFF.37628	-	-	CUFF.37628	-	-	chr7:101995395-101995495	-	-	296.313	117.629	474.996	OK
CUFF.37629	-	-	CUFF.37629	-	-	chr7:101992645-101994760	-	-	21.4709	12.4722	30.4695	OK
CUFF.37630	-	-	CUFF.37630	-	-	chr7:101996075-101996528	-	-	47.8616	16.958	78.7652	OK
CUFF.37626	-	-	CUFF.37626	-	-	chr7:101915530-101920751	-	-	9.97746	5.87673	14.0782	OK
CUFF.37631	-	-	CUFF.37631	-	-	chr7:102001469-102001652	-	-	90.121	57.7486	122.493	OK
CUFF.37632	-	-	CUFF.37632	-	-	chr7:102000185-102000466	-	-	10.3214	4.8044	15.8385	OK
CUFF.37634	-	-	CUFF.37634	-	-	chr7:102014326-102014958	-	-	15.6986	12.6774	18.7198	OK
CUFF.37633	-	-	CUFF.37633	-	-	chr7:102002296-102009134	-	-	82.4776	0	985.994	OK
CUFF.37636	-	-	CUFF.37636	-	-	chr7:102008942-102009024	-	-	655.954	260.399	1051.51	OK
CUFF.37635	-	-	CUFF.37635	-	-	chr7:102019168-102039667	-	-	13.9983	12.6273	15.3693	OK
CUFF.37637	-	-	CUFF.37637	-	-	chr7:102071201-102071323	-	-	151.73	63.7966	239.664	OK
CUFF.37638	-	-	CUFF.37638	-	-	chr7:102083349-102083740	-	-	4.96586	2.37794	7.55377	OK
CUFF.37639	-	-	CUFF.37639	-	-	chr7:102129846-102130083	-	-	20.839	10.7306	30.9475	OK
CUFF.37640	-	-	CUFF.37640	-	-	chr7:102120587-102127911	-	-	7.8074	6.33848	9.27632	OK
CUFF.37641	-	-	CUFF.37641	-	-	chr7:102134444-102134522	-	-	588.721	172.432	1005.01	OK
CUFF.37642	-	-	CUFF.37642	-	-	chr7:102119447-102120520	-	-	10.7209	8.96431	12.4774	OK
CUFF.37643	-	-	CUFF.37643	-	-	chr7:102132638-102132861	-	-	34.2648	19.9041	48.6256	OK
CUFF.37644	-	-	CUFF.37644	-	-	chr7:102134576-102134832	-	-	34.7994	22.9832	46.6157	OK
CUFF.37645	-	-	CUFF.37645	-	-	chr7:102134887-102138870	-	-	24.3134	13.9461	34.6807	OK
CUFF.37646	-	-	CUFF.37646	-	-	chr7:102139477-102139653	-	-	76.6664	44.5347	108.798	OK
CUFF.37647	-	-	CUFF.37647	-	-	chr7:102153797-102154095	-	-	24.4804	16.6318	32.3291	OK
CUFF.37648	-	-	CUFF.37648	-	-	chr7:102147200-102153251	-	-	22.31	17.3271	27.2929	OK
CUFF.37649	-	-	CUFF.37649	-	-	chr7:102157080-102163820	-	-	16.4053	11.8884	20.9221	OK
CUFF.37650	-	-	CUFF.37650	-	-	chr7:102185870-102191919	-	-	22.3695	14.7173	30.0217	OK
CUFF.37651	-	-	CUFF.37651	-	-	chr7:102183477-102184962	-	-	21.5954	13.5751	29.6157	OK
CUFF.37652	-	-	CUFF.37652	-	-	chr7:102194674-102194809	-	-	165.005	89.1885	240.821	OK
CUFF.37653	-	-	CUFF.37653	-	-	chr7:102235633-102235896	-	-	8.92031	3.16058	14.68	OK
CUFF.37655	-	-	CUFF.37655	-	-	chr7:102239133-102239684	-	-	13.7049	10.554	16.8559	OK
CUFF.37654	-	-	CUFF.37654	-	-	chr7:102239836-102250066	-	-	5.59919	3.4034	7.79498	OK
CUFF.37656	-	-	CUFF.37656	-	-	chr7:102268444-102268553	-	-	174.062	58.0205	290.103	OK
CUFF.37657	-	-	CUFF.37657	-	-	chr7:102421353-102427174	-	-	18.554	14.8421	22.2658	OK
CUFF.37659	-	-	CUFF.37659	-	-	chr7:102237141-102238500	-	-	8.03636	6.60576	9.46697	OK
CUFF.37660	-	-	CUFF.37660	-	-	chr7:102441943-102447891	-	-	9.04204	6.03833	12.0458	OK
CUFF.37661	-	-	CUFF.37661	-	-	chr7:102456508-102457288	-	-	49.4212	25.4484	73.394	OK
CUFF.37662	-	-	CUFF.37662	-	-	chr7:102435659-102437314	-	-	25.6566	23.5317	27.7815	OK
