tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.29258	-	-	CUFF.29258	-	-	chr6:146595174-146599194	-	-	54.916	51.7563	58.0756	OK
CUFF.29260	-	-	CUFF.29260	-	-	chr6:146766196-146766304	-	-	380.68	177.319	584.042	OK
CUFF.29257	-	-	CUFF.29257	-	-	chr6:146663953-146665325	-	-	5.61782	0	16918	OK
CUFF.29259	-	-	CUFF.29259	-	-	chr6:146664752-146664959	-	-	34.9637	16.2748	53.6525	OK
CUFF.29261	-	-	CUFF.29261	-	-	chr6:146768333-146768488	-	-	101.992	48.7317	155.252	OK
CUFF.29262	-	-	CUFF.29262	-	-	chr6:146768867-146769142	-	-	339.266	174.765	503.767	OK
CUFF.29263	-	-	CUFF.29263	-	-	chr6:146775594-146776716	-	-	7.04392	5.43677	8.65108	OK
CUFF.29264	-	-	CUFF.29264	-	-	chr6:146776772-146778558	-	-	11.2628	9.71377	12.8118	OK
CUFF.29265	-	-	CUFF.29265	-	-	chr6:146976611-146990593	-	-	7.49332	3.74666	11.24	OK
CUFF.29266	-	-	CUFF.29266	-	-	chr6:146992400-146993435	-	-	26.0714	13.7731	38.3697	OK
CUFF.29267	-	-	CUFF.29267	-	-	chr6:146996392-146999690	-	-	12.9712	7.17028	18.772	OK
CUFF.29268	-	-	CUFF.29268	-	-	chr6:147019039-147021315	-	-	19.318	10.8869	27.7491	OK
CUFF.29269	-	-	CUFF.29269	-	-	chr6:147025588-147030371	-	-	11.1453	8.27354	14.017	OK
CUFF.29270	-	-	CUFF.29270	-	-	chr6:147030427-147031675	-	-	6.49492	5.05944	7.93039	OK
CUFF.29271	-	-	CUFF.29271	-	-	chr6:147031727-147031899	-	-	75.8124	37.9062	113.719	OK
CUFF.29274	-	-	CUFF.29274	-	-	chr6:147073330-147073546	-	-	30.3454	14.1251	46.5657	OK
CUFF.29272	-	-	CUFF.29272	-	-	chr6:147060142-147070901	-	-	20.6773	16.0591	25.2956	OK
CUFF.29273	-	-	CUFF.29273	-	-	chr6:147048132-147055993	-	-	37.5919	28.9699	46.2139	OK
CUFF.29277	-	-	CUFF.29277	-	-	chr6:147631650-147632556	-	-	25.7018	22.1953	29.2083	OK
CUFF.29278	-	-	CUFF.29278	-	-	chr6:147535615-147606958	-	-	17.4332	14.5377	20.3287	OK
CUFF.29275	-	-	CUFF.29275	-	-	chr6:147108149-147112706	-	-	26.2241	22.2351	30.2131	OK
CUFF.29276	-	-	CUFF.29276	-	-	chr6:147108981-147109298	-	-	18.2169	11.0446	25.3891	OK
CUFF.29279	-	-	CUFF.29279	-	-	chr6:147109486-147109706	-	-	24.4884	10.2964	38.6804	OK
CUFF.29280	-	-	CUFF.29280	-	-	chr6:147109771-147111567	-	-	9.65192	8.2214	11.0824	OK
CUFF.29282	-	-	CUFF.29282	-	-	chr6:147111567-147111790	-	-	23.4299	9.85134	37.0085	OK
CUFF.29281	-	-	CUFF.29281	-	-	chr6:148150717-148159038	-	-	16.997	11.5905	22.4036	OK
CUFF.29284	-	-	CUFF.29284	-	-	chr6:148179296-148179707	-	-	9.41873	5.54764	13.2898	OK
CUFF.29285	-	-	CUFF.29285	-	-	chr6:148230268-148230553	-	-	14.862	7.43098	22.2929	OK
CUFF.29287	-	-	CUFF.29287	-	-	chr6:148236677-148243211	-	-	13.2751	11.2408	15.3093	OK
CUFF.29289	-	-	CUFF.29289	-	-	chr6:148232489-148236620	-	-	19.5123	18.2233	20.8012	OK
CUFF.29290	-	-	CUFF.29290	-	-	chr6:148325121-148325299	-	-	83.9664	46.4155	121.517	OK
CUFF.29291	-	-	CUFF.29291	-	-	chr6:148335640-148336334	-	-	50.1656	24.0222	76.309	OK
CUFF.29288	-	-	CUFF.29288	-	-	chr6:148247466-148271510	-	-	13.2291	8.70363	17.7545	OK
CUFF.29283	-	-	CUFF.29283	-	-	chr6:148159667-148176569	-	-	9.22243	7.92151	10.5234	OK
CUFF.29292	-	-	CUFF.29292	-	-	chr6:143180613-143208543	-	-	66.5384	63.5408	69.5361	OK
CUFF.29293	-	-	CUFF.29293	-	-	chr6:148770690-148772672	-	-	20.0444	18.1119	21.977	OK
CUFF.29294	-	-	CUFF.29294	-	-	chr6:148784514-148784715	-	-	44.1292	22.0646	66.1937	OK
CUFF.29295	-	-	CUFF.29295	-	-	chr6:148777200-148782804	-	-	16.1677	11.0536	21.2817	OK
CUFF.29296	-	-	CUFF.29296	-	-	chr6:148812066-148821754	-	-	13.7312	10.1529	17.3095	OK
CUFF.29297	-	-	CUFF.29297	-	-	chr6:148786696-148801593	-	-	14.8396	12.4243	17.2548	OK
CUFF.29298	-	-	CUFF.29298	-	-	chr6:148801915-148809965	-	-	27.6201	20.4893	34.751	OK
CUFF.29286	-	-	CUFF.29286	-	-	chr6:148179920-148212015	-	-	19.1558	17.4792	20.8323	OK
CUFF.29299	-	-	CUFF.29299	-	-	chr6:149150435-149150657	-	-	25.7565	11.4694	40.0436	OK
CUFF.29300	-	-	CUFF.29300	-	-	chr6:149188602-149188680	-	-	1350.26	628.513	2072	OK
CUFF.29302	-	-	CUFF.29302	-	-	chr6:149326187-149326393	-	-	30.4605	12.8074	48.1135	OK
CUFF.29303	-	-	CUFF.29303	-	-	chr6:149326718-149327107	-	-	8.33148	4.50334	12.1596	OK
CUFF.29304	-	-	CUFF.29304	-	-	chr6:149327397-149327833	-	-	7.00938	3.87469	10.1441	OK
CUFF.29305	-	-	CUFF.29305	-	-	chr6:149328015-149328541	-	-	5.81766	3.37942	8.25591	OK
CUFF.29306	-	-	CUFF.29306	-	-	chr6:149328778-149329043	-	-	25.1531	14.4278	35.8784	OK
CUFF.29307	-	-	CUFF.29307	-	-	chr6:149329496-149331467	-	-	9.51397	4.55585	14.4721	OK
CUFF.29308	-	-	CUFF.29308	-	-	chr6:149334667-149334921	-	-	24.6466	13.322	35.9711	OK
CUFF.29309	-	-	CUFF.29309	-	-	chr6:149335301-149335523	-	-	21.794	8.65171	34.9362	OK
CUFF.29301	-	-	CUFF.29301	-	-	chr6:149157589-149185124	-	-	24.1556	20.6428	27.6684	OK
CUFF.29310	-	-	CUFF.29310	-	-	chr6:149364971-149365125	-	-	91.5008	40.7453	142.256	OK
CUFF.29311	-	-	CUFF.29311	-	-	chr6:149511700-149512120	-	-	7.52475	4.15958	10.8899	OK
CUFF.29312	-	-	CUFF.29312	-	-	chr6:149484154-149494714	-	-	73.8361	44.275	103.397	OK
CUFF.29313	-	-	CUFF.29313	-	-	chr6:149516957-149517084	-	-	142.679	50.553	234.805	OK
CUFF.29314	-	-	CUFF.29314	-	-	chr6:149512850-149513878	-	-	6.73939	5.08131	8.39746	OK
CUFF.29315	-	-	CUFF.29315	-	-	chr6:149557147-149557451	-	-	15.6077	8.62771	22.5876	OK
CUFF.29317	-	-	CUFF.29317	-	-	chr6:149559481-149560005	-	-	11.4532	8.01091	14.8955	OK
CUFF.29318	-	-	CUFF.29318	-	-	chr6:149557533-149559363	-	-	7.48984	6.26266	8.71702	OK
CUFF.29319	-	-	CUFF.29319	-	-	chr6:149560059-149562667	-	-	12.5153	11.201	13.8297	OK
CUFF.29316	-	-	CUFF.29316	-	-	chr6:149520525-149556908	-	-	25.7574	16.022	35.4927	OK
CUFF.29326	-	-	CUFF.29326	-	-	chr7:3296867-3299337	-	-	41.142	38.6993	43.5847	OK
CUFF.29327	-	-	CUFF.29327	-	-	chr7:3332136-3332741	-	-	7.41994	4.92556	9.91433	OK
CUFF.29330	-	-	CUFF.29330	-	-	chr7:3390475-3390846	-	-	14.5428	9.23255	19.8531	OK
CUFF.29331	-	-	CUFF.29331	-	-	chr7:3389339-3389555	-	-	23.8428	9.46505	38.2205	OK
CUFF.29332	-	-	CUFF.29332	-	-	chr7:3391016-3391292	-	-	10.1652	3.60165	16.7287	OK
CUFF.29329	-	-	CUFF.29329	-	-	chr7:3336597-3367982	-	-	35.8742	33.1926	38.5559	OK
CUFF.29335	-	-	CUFF.29335	-	-	chr7:3415997-3417685	-	-	19.5508	17.4622	21.6394	OK
CUFF.29336	-	-	CUFF.29336	-	-	chr7:3417750-3419565	-	-	16.6918	14.8282	18.5554	OK
CUFF.29337	-	-	CUFF.29337	-	-	chr7:3419625-3420605	-	-	16.9768	14.2981	19.6554	OK
CUFF.29338	-	-	CUFF.29338	-	-	chr7:3420702-3422639	-	-	15.9658	14.221	17.7106	OK
CUFF.29320	-	-	CUFF.29320	-	-	chr6:148988083-149145825	-	-	32.2842	28.7967	35.7717	OK
CUFF.29321	-	-	CUFF.29321	-	-	chr6:148990245-148993487	-	-	21.5051	19.9722	23.0381	OK
CUFF.29322	-	-	CUFF.29322	-	-	chr6:148993487-149006846	-	-	17.6721	15.0932	20.251	OK
CUFF.29323	-	-	CUFF.29323	-	-	chr6:149009757-149027438	-	-	14.1595	11.116	17.2029	OK
CUFF.29324	-	-	CUFF.29324	-	-	chr6:149029110-149029243	-	-	96.2067	28.1783	164.235	OK
CUFF.29325	-	-	CUFF.29325	-	-	chr6:149033267-149041747	-	-	16.216	11.7512	20.6807	OK
CUFF.29328	-	-	CUFF.29328	-	-	chr6:149044508-149068700	-	-	11.0508	9.27559	12.8261	OK
CUFF.29333	-	-	CUFF.29333	-	-	chr6:149102186-149102459	-	-	11.5365	4.57972	18.4932	OK
CUFF.29334	-	-	CUFF.29334	-	-	chr7:3310841-3331091	-	-	85.7073	82.1728	89.2418	OK
CUFF.29340	-	-	CUFF.29340	-	-	chr7:3632667-3634791	-	-	12.7845	8.03644	17.5325	OK
CUFF.29341	-	-	CUFF.29341	-	-	chr7:3630022-3631458	-	-	25.6934	22.004	29.3828	OK
CUFF.29339	-	-	CUFF.29339	-	-	chr7:3617394-3620312	-	-	46.1873	38.7677	53.607	OK
CUFF.29342	-	-	CUFF.29342	-	-	chr7:3640884-3641317	-	-	4.97043	2.31362	7.62724	OK
CUFF.29343	-	-	CUFF.29343	-	-	chr7:3650800-3651048	-	-	92.1446	32.648	151.641	OK
CUFF.29344	-	-	CUFF.29344	-	-	chr7:3651270-3651342	-	-	1913.59	890.732	2936.44	OK
CUFF.29345	-	-	CUFF.29345	-	-	chr7:3651487-3653275	-	-	17.6644	12.1703	23.1585	OK
CUFF.29346	-	-	CUFF.29346	-	-	chr7:3660160-3660653	-	-	6.47872	3.76342	9.19402	OK
CUFF.29347	-	-	CUFF.29347	-	-	chr7:3685969-3691312	-	-	24.3964	14.3695	34.4233	OK
CUFF.29348	-	-	CUFF.29348	-	-	chr7:3691364-3692121	-	-	24.4221	11.6947	37.1494	OK
CUFF.29349	-	-	CUFF.29349	-	-	chr7:3684023-3685655	-	-	52.5374	49.0312	56.0437	OK
CUFF.29351	-	-	CUFF.29351	-	-	chr7:3700546-3700970	-	-	34.1741	27.0199	41.3283	OK
CUFF.29354	-	-	CUFF.29354	-	-	chr7:3706653-3706880	-	-	76.4956	52.4524	100.539	OK
CUFF.29352	-	-	CUFF.29352	-	-	chr7:3704047-3705920	-	-	88.1767	43.2582	133.095	OK
CUFF.29355	-	-	CUFF.29355	-	-	chr7:4007224-4007400	-	-	52.4236	22.042	82.8052	OK
CUFF.29357	-	-	CUFF.29357	-	-	chr7:4008220-4008443	-	-	19.5249	6.91793	32.1319	OK
CUFF.29350	-	-	CUFF.29350	-	-	chr7:3677794-3678827	-	-	75.8541	70.3625	81.3457	OK
CUFF.29353	-	-	CUFF.29353	-	-	chr7:3678827-3683966	-	-	52.4791	23.3689	81.5893	OK
CUFF.29356	-	-	CUFF.29356	-	-	chr7:3683447-3683667	-	-	32.6512	16.3256	48.9767	OK
CUFF.29358	-	-	CUFF.29358	-	-	chr7:4028892-4055877	-	-	20.8641	8.28256	33.4456	OK
CUFF.29359	-	-	CUFF.29359	-	-	chr7:4068732-4068965	-	-	18.6507	7.40392	29.8975	OK
CUFF.29360	-	-	CUFF.29360	-	-	chr7:4147697-4148151	-	-	12.6898	8.62128	16.7582	OK
CUFF.29361	-	-	CUFF.29361	-	-	chr7:4425677-4427680	-	-	8.43997	7.1859	9.69404	OK
CUFF.29362	-	-	CUFF.29362	-	-	chr7:4481522-4482161	-	-	13.9649	10.706	17.2238	OK
CUFF.29364	-	-	CUFF.29364	-	-	chr7:4539769-4542362	-	-	106.507	99.633	113.38	OK
CUFF.29363	-	-	CUFF.29363	-	-	chr7:4542722-4546260	-	-	32.2748	26.2025	38.3471	OK
CUFF.29365	-	-	CUFF.29365	-	-	chr7:4546260-4546577	-	-	32.9305	23.2939	42.5672	OK
CUFF.29366	-	-	CUFF.29366	-	-	chr7:4631642-4632398	-	-	24.879	0	16937.4	OK
CUFF.29367	-	-	CUFF.29367	-	-	chr7:4641932-4643290	-	-	11.8705	7.7164	16.0246	OK
CUFF.29368	-	-	CUFF.29368	-	-	chr7:4643376-4643530	-	-	77.4237	30.7355	124.112	OK
CUFF.29370	-	-	CUFF.29370	-	-	chr7:4633692-4640112	-	-	42.2464	36.7351	47.7578	OK
CUFF.29371	-	-	CUFF.29371	-	-	chr7:4684423-4684958	-	-	34.4031	16.0139	52.7923	OK
CUFF.29373	-	-	CUFF.29373	-	-	chr7:4710422-4715816	-	-	13.4717	9.96101	16.9824	OK
CUFF.29374	-	-	CUFF.29374	-	-	chr7:4707117-4709009	-	-	44.7265	39.4283	50.0247	OK
CUFF.29369	-	-	CUFF.29369	-	-	chr7:4119664-4136493	-	-	112.671	107.446	117.896	OK
CUFF.29376	-	-	CUFF.29376	-	-	chr7:4690992-4706494	-	-	45.0122	41.4378	48.5866	OK
CUFF.29372	-	-	CUFF.29372	-	-	chr7:4176676-4176793	-	-	436.199	250.249	622.149	OK
CUFF.29375	-	-	CUFF.29375	-	-	chr7:4176923-4177002	-	-	1507.62	754.155	2261.08	OK
CUFF.29377	-	-	CUFF.29377	-	-	chr7:4825793-4829619	-	-	21.7417	20.3283	23.1551	OK
CUFF.29378	-	-	CUFF.29378	-	-	chr7:4845530-4845821	-	-	12.2802	5.71614	18.8442	OK
CUFF.29379	-	-	CUFF.29379	-	-	chr7:4846185-4846518	-	-	6.82586	2.70971	10.942	OK
CUFF.29380	-	-	CUFF.29380	-	-	chr7:4924344-4924996	-	-	51.7865	45.6016	57.9715	OK
CUFF.29381	-	-	CUFF.29381	-	-	chr7:4992945-4993114	-	-	50.4355	17.8699	83.0011	OK
CUFF.29382	-	-	CUFF.29382	-	-	chr7:5007102-5007970	-	-	16.9656	14.0772	19.854	OK
CUFF.29383	-	-	CUFF.29383	-	-	chr7:5032112-5032572	-	-	18.7499	13.7961	23.7036	OK
CUFF.29384	-	-	CUFF.29384	-	-	chr7:5034556-5034942	-	-	5.79289	2.57957	9.00621	OK
CUFF.29385	-	-	CUFF.29385	-	-	chr7:5053331-5053622	-	-	40.3491	28.4303	52.2679	OK
CUFF.29386	-	-	CUFF.29386	-	-	chr7:5057350-5057659	-	-	13.4627	7.11211	19.8132	OK
CUFF.29387	-	-	CUFF.29387	-	-	chr7:5069447-5070500	-	-	38.0872	23.7775	52.397	OK
CUFF.29389	-	-	CUFF.29389	-	-	chr7:5074579-5075200	-	-	53.1803	37.2795	69.081	OK
CUFF.29390	-	-	CUFF.29390	-	-	chr7:5094952-5095143	-	-	45.9804	21.4029	70.558	OK
CUFF.29391	-	-	CUFF.29391	-	-	chr7:5092840-5093972	-	-	62.7755	0	129.564	OK
CUFF.29392	-	-	CUFF.29392	-	-	chr7:5097152-5098178	-	-	22.689	19.2928	26.0852	OK
CUFF.29388	-	-	CUFF.29388	-	-	chr7:5075512-5079313	-	-	9.61607	4.75742	14.4747	OK
CUFF.29393	-	-	CUFF.29393	-	-	chr7:5080259-5090167	-	-	36.9258	32.4226	41.4291	OK
CUFF.29394	-	-	CUFF.29394	-	-	chr7:6131518-6131893	-	-	19.8949	13.7071	26.0828	OK
CUFF.29395	-	-	CUFF.29395	-	-	chr7:6189952-6190646	-	-	8.48993	6.09604	10.8838	OK
CUFF.29396	-	-	CUFF.29396	-	-	chr7:6192143-6192651	-	-	3.48204	1.55055	5.41353	OK
CUFF.29397	-	-	CUFF.29397	-	-	chr7:6192765-6193046	-	-	14.4935	6.94032	22.0466	OK
CUFF.29398	-	-	CUFF.29398	-	-	chr7:6394252-6394679	-	-	5.10323	2.37544	7.83102	OK
CUFF.29399	-	-	CUFF.29399	-	-	chr7:6394756-6395122	-	-	8.98772	4.74807	13.2274	OK
CUFF.29401	-	-	CUFF.29401	-	-	chr7:6395442-6395753	-	-	7.35593	2.6063	12.1056	OK
CUFF.29402	-	-	CUFF.29402	-	-	chr7:6431080-6431460	-	-	16.5785	10.9492	22.2077	OK
CUFF.29403	-	-	CUFF.29403	-	-	chr7:6431762-6432046	-	-	13.1318	6.11256	20.1511	OK
CUFF.29404	-	-	CUFF.29404	-	-	chr7:6427079-6430993	-	-	7.93624	6.6572	9.21528	OK
CUFF.29409	-	-	CUFF.29409	-	-	chr7:6708091-6709051	-	-	20.9533	17.904	24.0025	OK
CUFF.29410	-	-	CUFF.29410	-	-	chr7:6716053-6717175	-	-	89.4514	46.0611	132.842	OK
CUFF.29411	-	-	CUFF.29411	-	-	chr7:6709101-6712819	-	-	16.193	14.7703	17.6157	OK
CUFF.29412	-	-	CUFF.29412	-	-	chr7:6730618-6731283	-	-	6.01491	3.93281	8.09702	OK
CUFF.29413	-	-	CUFF.29413	-	-	chr7:6703898-6707921	-	-	49.3673	47.3108	51.4239	OK
CUFF.29416	-	-	CUFF.29416	-	-	chr7:6966832-6967220	-	-	28.214	20.9968	35.4312	OK
CUFF.29419	-	-	CUFF.29419	-	-	chr7:6962407-6966768	-	-	8.50503	7.68162	9.32845	OK
CUFF.29417	-	-	CUFF.29417	-	-	chr7:6959968-6962352	-	-	8.04816	6.56638	9.52995	OK
CUFF.29421	-	-	CUFF.29421	-	-	chr7:7096975-7097051	-	-	5228.81	3713.36	6744.25	OK
CUFF.29422	-	-	CUFF.29422	-	-	chr7:7097258-7097330	-	-	5809.11	4006.8	7611.41	OK
CUFF.29423	-	-	CUFF.29423	-	-	chr7:7097112-7097187	-	-	4966.92	3452.13	6481.72	OK
CUFF.29424	-	-	CUFF.29424	-	-	chr7:7097836-7097888	-	-	19427.6	11778.7	27076.5	OK
CUFF.29425	-	-	CUFF.29425	-	-	chr7:7114717-7115099	-	-	8.65333	4.67731	12.6293	OK
CUFF.29426	-	-	CUFF.29426	-	-	chr7:7115169-7116066	-	-	11.1326	8.8317	13.4335	OK
CUFF.29428	-	-	CUFF.29428	-	-	chr7:7183099-7183352	-	-	15.7531	6.62356	24.8827	OK
CUFF.29429	-	-	CUFF.29429	-	-	chr7:7202413-7202816	-	-	7.14094	3.67849	10.6034	OK
CUFF.29430	-	-	CUFF.29430	-	-	chr7:7203244-7204019	-	-	3.93964	2.42719	5.45209	OK
CUFF.29400	-	-	CUFF.29400	-	-	chr7:6289416-6293931	-	-	11.0632	3.91984	18.2066	OK
CUFF.29405	-	-	CUFF.29405	-	-	chr7:6304700-6305299	-	-	9.07997	6.32461	11.8353	OK
CUFF.29406	-	-	CUFF.29406	-	-	chr7:6305299-6305845	-	-	12.387	8.94913	15.8248	OK
CUFF.29407	-	-	CUFF.29407	-	-	chr7:6305845-6306045	-	-	47.6882	24.556	70.8203	OK
CUFF.29408	-	-	CUFF.29408	-	-	chr7:6306097-6307634	-	-	10.1766	8.59339	11.7598	OK
CUFF.29414	-	-	CUFF.29414	-	-	chr7:6315967-6316150	-	-	53.341	24.829	81.8529	OK
CUFF.29415	-	-	CUFF.29415	-	-	chr7:6316222-6316629	-	-	9.20232	5.34553	13.0591	OK
CUFF.29418	-	-	CUFF.29418	-	-	chr7:6316688-6316767	-	-	1461.93	730.966	2192.9	OK
CUFF.29420	-	-	CUFF.29420	-	-	chr7:6317650-6323726	-	-	41.1098	21.1686	61.051	OK
CUFF.29427	-	-	CUFF.29427	-	-	chr7:6325454-6325657	-	-	37.3395	17.3807	57.2983	OK
CUFF.29431	-	-	CUFF.29431	-	-	chr7:7296212-7296681	-	-	9.51882	6.09956	12.9381	OK
CUFF.29432	-	-	CUFF.29432	-	-	chr7:7291427-7295176	-	-	19.7742	17.0774	22.471	OK
CUFF.29433	-	-	CUFF.29433	-	-	chr7:7271131-7290587	-	-	83.309	79.2532	87.3647	OK
CUFF.29434	-	-	CUFF.29434	-	-	chr7:9919448-9920053	-	-	2.43943	1.02568	3.85318	OK
CUFF.29435	-	-	CUFF.29435	-	-	chr7:10489866-10490460	-	-	7.94196	5.35328	10.5306	OK
CUFF.29436	-	-	CUFF.29436	-	-	chr7:10490553-10490975	-	-	10.4388	6.49329	14.3843	OK
CUFF.29437	-	-	CUFF.29437	-	-	chr7:10487237-10489815	-	-	8.67853	7.57006	9.78699	OK
CUFF.29438	-	-	CUFF.29438	-	-	chr7:12413448-12413757	-	-	11.9668	5.9834	17.9502	OK
CUFF.29439	-	-	CUFF.29439	-	-	chr7:12412930-12413380	-	-	6.94341	3.91306	9.97376	OK
CUFF.29440	-	-	CUFF.29440	-	-	chr7:12413951-12414381	-	-	5.39568	2.58377	8.20758	OK
CUFF.29441	-	-	CUFF.29441	-	-	chr7:12414486-12414877	-	-	9.11152	5.13492	13.0881	OK
CUFF.29442	-	-	CUFF.29442	-	-	chr7:12415218-12415548	-	-	10.7825	5.55222	16.0128	OK
CUFF.29443	-	-	CUFF.29443	-	-	chr7:12415884-12416091	-	-	27.4715	10.9055	44.0374	OK
CUFF.29445	-	-	CUFF.29445	-	-	chr7:12492743-12493367	-	-	8.92956	6.29184	11.5673	OK
CUFF.29446	-	-	CUFF.29446	-	-	chr7:12493485-12493874	-	-	12.278	7.63734	16.9186	OK
CUFF.29447	-	-	CUFF.29447	-	-	chr7:12494466-12494781	-	-	9.25557	4.12151	14.3896	OK
CUFF.29448	-	-	CUFF.29448	-	-	chr7:12494833-12495425	-	-	8.19283	5.56612	10.8195	OK
CUFF.29444	-	-	CUFF.29444	-	-	chr7:12489981-12492492	-	-	42.8015	20.4959	65.1071	OK
CUFF.29449	-	-	CUFF.29449	-	-	chr7:12603103-12603349	-	-	124.437	97.6066	151.267	OK
CUFF.29450	-	-	CUFF.29450	-	-	chr7:12604553-12604630	-	-	3108.36	1973.5	4243.22	OK
CUFF.29451	-	-	CUFF.29451	-	-	chr7:12603787-12604487	-	-	13.9792	10.9284	17.0301	OK
CUFF.29452	-	-	CUFF.29452	-	-	chr7:12603412-12603712	-	-	96.1691	78.5375	113.801	OK
CUFF.29453	-	-	CUFF.29453	-	-	chr7:12769131-12769435	-	-	17.9488	10.4263	25.4714	OK
CUFF.29454	-	-	CUFF.29454	-	-	chr7:12768222-12769076	-	-	13.6884	11.0662	16.3106	OK
CUFF.29455	-	-	CUFF.29455	-	-	chr7:12796079-12796225	-	-	76.8791	25.6264	128.132	OK
CUFF.29456	-	-	CUFF.29456	-	-	chr7:12805007-12805331	-	-	9.28817	4.32343	14.2529	OK
CUFF.29457	-	-	CUFF.29457	-	-	chr7:12805447-12805748	-	-	10.4136	4.63718	16.19	OK
CUFF.29458	-	-	CUFF.29458	-	-	chr7:12805887-12806875	-	-	5.31196	3.81416	6.80976	OK
CUFF.29459	-	-	CUFF.29459	-	-	chr7:12807030-12807279	-	-	15.1583	6.01752	24.2992	OK
CUFF.29460	-	-	CUFF.29460	-	-	chr7:12807386-12807637	-	-	25.5509	13.8108	37.2911	OK
CUFF.29461	-	-	CUFF.29461	-	-	chr7:12807941-12808145	-	-	28.8552	11.4548	46.2555	OK
CUFF.29462	-	-	CUFF.29462	-	-	chr7:12808388-12808630	-	-	24.0776	12.0388	36.1163	OK
CUFF.29463	-	-	CUFF.29463	-	-	chr7:12809276-12809815	-	-	3.40435	1.58465	5.22405	OK
CUFF.29464	-	-	CUFF.29464	-	-	chr7:12810998-12811147	-	-	87.2608	34.6405	139.881	OK
CUFF.29465	-	-	CUFF.29465	-	-	chr7:12835446-12836353	-	-	132.355	61.6085	203.102	OK
CUFF.29466	-	-	CUFF.29466	-	-	chr7:12848440-12848871	-	-	7.87903	4.5194	11.2387	OK
CUFF.29467	-	-	CUFF.29467	-	-	chr7:12848952-12849146	-	-	34.2409	13.5929	54.889	OK
CUFF.29468	-	-	CUFF.29468	-	-	chr7:12849755-12850381	-	-	9.08058	6.42328	11.7379	OK
CUFF.29469	-	-	CUFF.29469	-	-	chr7:12890198-12890291	-	-	469.259	166.265	772.254	OK
CUFF.29470	-	-	CUFF.29470	-	-	chr7:12890352-12890644	-	-	15.6421	8.26345	23.0207	OK
CUFF.29471	-	-	CUFF.29471	-	-	chr7:12891086-12891355	-	-	20.7939	11.2395	30.3482	OK
CUFF.29472	-	-	CUFF.29472	-	-	chr7:12891978-12892223	-	-	18.8293	8.3847	29.274	OK
CUFF.29473	-	-	CUFF.29473	-	-	chr7:12892957-12893369	-	-	5.4681	2.54528	8.39092	OK
CUFF.29474	-	-	CUFF.29474	-	-	chr7:12906353-12906711	-	-	8.39062	4.19531	12.5859	OK
CUFF.29475	-	-	CUFF.29475	-	-	chr7:12907243-12907852	-	-	7.95077	5.39862	10.5029	OK
CUFF.29476	-	-	CUFF.29476	-	-	chr7:12908404-12909023	-	-	8.05452	5.50676	10.6023	OK
CUFF.29477	-	-	CUFF.29477	-	-	chr7:12926394-12926686	-	-	146	109.303	182.697	OK
CUFF.29478	-	-	CUFF.29478	-	-	chr7:12922338-12925862	-	-	64.0643	55.4881	72.6406	OK
CUFF.29479	-	-	CUFF.29479	-	-	chr7:12971720-12972038	-	-	9.73153	4.52981	14.9333	OK
CUFF.29480	-	-	CUFF.29480	-	-	chr7:12972090-12972316	-	-	29.9156	14.9578	44.8733	OK
CUFF.29481	-	-	CUFF.29481	-	-	chr7:12972660-12973309	-	-	8.24624	5.7678	10.7247	OK
CUFF.29482	-	-	CUFF.29482	-	-	chr7:12974341-12974667	-	-	6.53451	2.31526	10.7538	OK
CUFF.29483	-	-	CUFF.29483	-	-	chr7:12974782-12975252	-	-	7.03594	4.0871	9.98478	OK
CUFF.29484	-	-	CUFF.29484	-	-	chr7:12983889-12984189	-	-	9.69773	4.07751	15.318	OK
CUFF.29485	-	-	CUFF.29485	-	-	chr7:13005680-13006115	-	-	10.9113	6.99183	14.8307	OK
CUFF.29486	-	-	CUFF.29486	-	-	chr7:13029813-13029976	-	-	57.3777	20.3296	94.4257	OK
CUFF.29487	-	-	CUFF.29487	-	-	chr7:13025053-13029099	-	-	24.9378	20.8722	29.0034	OK
CUFF.29488	-	-	CUFF.29488	-	-	chr7:13032026-13032190	-	-	72.9765	32.4964	113.457	OK
CUFF.29489	-	-	CUFF.29489	-	-	chr7:13030092-13031035	-	-	17.9378	14.4505	21.425	OK
CUFF.29490	-	-	CUFF.29490	-	-	chr7:13032290-13034644	-	-	75.7951	0	1258.52	OK
CUFF.29491	-	-	CUFF.29491	-	-	chr7:13035247-13037808	-	-	72.2377	66.7415	77.7339	OK
CUFF.29492	-	-	CUFF.29492	-	-	chr7:13151101-13151340	-	-	33.6404	18.9625	48.3184	OK
CUFF.29493	-	-	CUFF.29493	-	-	chr7:13178890-13179242	-	-	19.887	13.2016	26.5725	OK
CUFF.29494	-	-	CUFF.29494	-	-	chr7:13258979-13259573	-	-	8.35996	5.70076	11.0192	OK
CUFF.29495	-	-	CUFF.29495	-	-	chr7:13260433-13260655	-	-	21.794	8.65171	34.9362	OK
CUFF.29496	-	-	CUFF.29496	-	-	chr7:14304832-14304951	-	-	245.574	109.447	381.7	OK
CUFF.29497	-	-	CUFF.29497	-	-	chr7:14305494-14305624	-	-	170.096	75.7435	264.448	OK
CUFF.29498	-	-	CUFF.29498	-	-	chr7:14305963-14306151	-	-	36.4255	13.4141	59.4368	OK
