tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.35727	-	-	CUFF.35727	-	-	chr5:139017318-139129670	-	-	296.143	282.448	309.838	OK
CUFF.35728	-	-	CUFF.35728	-	-	chr5:140758461-140758793	-	-	23.8151	16.408	31.2223	OK
CUFF.35729	-	-	CUFF.35729	-	-	chr5:140759638-140759865	-	-	36.7876	21.1013	52.4738	OK
CUFF.35730	-	-	CUFF.35730	-	-	chr5:140758989-140759438	-	-	18.6721	13.8489	23.4954	OK
CUFF.35731	-	-	CUFF.35731	-	-	chr5:140760105-140761119	-	-	13.0788	10.8914	15.2662	OK
CUFF.35732	-	-	CUFF.35732	-	-	chr5:140762592-140785493	-	-	166.861	0	956.073	OK
CUFF.35733	-	-	CUFF.35733	-	-	chr5:141953024-141953165	-	-	114.414	50.9486	177.88	OK
CUFF.35734	-	-	CUFF.35734	-	-	chr5:142664329-142666173	-	-	36.0254	27.3343	44.7166	OK
CUFF.35735	-	-	CUFF.35735	-	-	chr5:142629786-142661081	-	-	45.7292	40.1251	51.3333	OK
CUFF.35736	-	-	CUFF.35736	-	-	chr5:142721896-142722047	-	-	109.703	54.8517	164.555	OK
CUFF.35737	-	-	CUFF.35737	-	-	chr5:142724849-142725124	-	-	29.8159	19.2535	40.3782	OK
CUFF.35738	-	-	CUFF.35738	-	-	chr5:142666238-142669617	-	-	26.1203	24.3628	27.8777	OK
CUFF.35739	-	-	CUFF.35739	-	-	chr5:142759777-142759945	-	-	65.4217	30.4524	100.391	OK
CUFF.35740	-	-	CUFF.35740	-	-	chr5:142866966-142867036	-	-	1548.61	614.761	2482.45	OK
CUFF.35741	-	-	CUFF.35741	-	-	chr5:142867102-142867269	-	-	76.3744	38.1872	114.562	OK
CUFF.35742	-	-	CUFF.35742	-	-	chr5:142867536-142867669	-	-	207.281	112.04	302.522	OK
CUFF.35743	-	-	CUFF.35743	-	-	chr5:142867723-142867939	-	-	53.0906	32.6145	73.5667	OK
CUFF.35745	-	-	CUFF.35745	-	-	chr5:142868745-142868836	-	-	324.895	79.2975	570.493	OK
CUFF.35744	-	-	CUFF.35744	-	-	chr5:142868521-142868673	-	-	73.6385	29.2328	118.044	OK
CUFF.35746	-	-	CUFF.35746	-	-	chr5:142869136-142870073	-	-	8.07549	6.26	9.89099	OK
CUFF.35747	-	-	CUFF.35747	-	-	chr5:142871174-142871665	-	-	8.23383	5.31697	11.1507	OK
CUFF.35749	-	-	CUFF.35749	-	-	chr5:142970169-142970265	-	-	375.6	133.08	618.12	OK
CUFF.35750	-	-	CUFF.35750	-	-	chr5:142991468-142991713	-	-	23.6512	12.4946	34.8079	OK
CUFF.35751	-	-	CUFF.35751	-	-	chr5:142990904-142991234	-	-	7.48004	3.33086	11.6292	OK
CUFF.35752	-	-	CUFF.35752	-	-	chr5:142991913-142992518	-	-	13.8312	10.6072	17.0551	OK
CUFF.35754	-	-	CUFF.35754	-	-	chr5:142970515-142973183	-	-	34.7883	31.8842	37.6923	OK
CUFF.35756	-	-	CUFF.35756	-	-	chr5:143068845-143068974	-	-	134.356	53.3364	215.376	OK
CUFF.35757	-	-	CUFF.35757	-	-	chr5:143089749-143089820	-	-	792.141	145.361	1438.92	OK
CUFF.35759	-	-	CUFF.35759	-	-	chr5:143090182-143090271	-	-	913.222	482.441	1344	OK
CUFF.35760	-	-	CUFF.35760	-	-	chr5:143085876-143087584	-	-	27.5306	13.7653	41.2959	OK
CUFF.35761	-	-	CUFF.35761	-	-	chr5:143090437-143090752	-	-	25.1892	17.1133	33.2651	OK
CUFF.35762	-	-	CUFF.35762	-	-	chr5:143075784-143081075	-	-	29.8318	22.7775	36.886	OK
CUFF.35766	-	-	CUFF.35766	-	-	chr5:143172310-143172478	-	-	51.4028	20.4057	82.3999	OK
CUFF.35764	-	-	CUFF.35764	-	-	chr5:143092995-143112922	-	-	35.938	24.5703	47.3058	OK
CUFF.35768	-	-	CUFF.35768	-	-	chr5:143172548-143172623	-	-	1035.83	367.007	1704.65	OK
CUFF.35769	-	-	CUFF.35769	-	-	chr5:143172673-143172846	-	-	71.5891	36.8633	106.315	OK
CUFF.35770	-	-	CUFF.35770	-	-	chr5:143172909-143172989	-	-	1021.89	455.046	1588.73	OK
CUFF.35771	-	-	CUFF.35771	-	-	chr5:143173170-143173349	-	-	41.0783	16.3071	65.8494	OK
CUFF.35774	-	-	CUFF.35774	-	-	chr5:143245356-143246625	-	-	6.68065	5.31697	8.04433	OK
CUFF.35775	-	-	CUFF.35775	-	-	chr5:143251875-143252244	-	-	16.9083	11.397	22.4195	OK
CUFF.35776	-	-	CUFF.35776	-	-	chr5:143246693-143248036	-	-	8.26446	6.79325	9.73567	OK
CUFF.35777	-	-	CUFF.35777	-	-	chr5:143252459-143253018	-	-	22.0709	17.7802	26.3617	OK
CUFF.35778	-	-	CUFF.35778	-	-	chr5:143264314-143264622	-	-	12.3159	6.50627	18.1254	OK
CUFF.35779	-	-	CUFF.35779	-	-	chr5:143271816-143271932	-	-	199.81	79.3202	320.301	OK
CUFF.35780	-	-	CUFF.35780	-	-	chr5:142903116-142904784	-	-	230.865	223.44	238.29	OK
CUFF.35781	-	-	CUFF.35781	-	-	chr5:142905237-142906715	-	-	86.3936	75.6839	97.1032	OK
CUFF.35782	-	-	CUFF.35782	-	-	chr5:143301413-143301717	-	-	9.91119	4.61344	15.2089	OK
CUFF.35783	-	-	CUFF.35783	-	-	chr5:143307889-143314374	-	-	10.8229	7.98592	13.6598	OK
CUFF.35784	-	-	CUFF.35784	-	-	chr5:143316686-143320468	-	-	10.625	6.44179	14.8082	OK
CUFF.35786	-	-	CUFF.35786	-	-	chr5:143421510-143421879	-	-	15.5734	10.246	20.9008	OK
CUFF.35787	-	-	CUFF.35787	-	-	chr5:143404033-143421452	-	-	16.4846	14.2174	18.7518	OK
CUFF.35785	-	-	CUFF.35785	-	-	chr5:143321774-143329183	-	-	8.87384	6.52934	11.2183	OK
CUFF.35788	-	-	CUFF.35788	-	-	chr5:143494217-143494669	-	-	86.3569	36.3096	136.404	OK
CUFF.35790	-	-	CUFF.35790	-	-	chr5:143502979-143503109	-	-	130.567	51.832	209.301	OK
CUFF.35789	-	-	CUFF.35789	-	-	chr5:143484251-143489979	-	-	20.1353	9.37255	30.8981	OK
CUFF.35792	-	-	CUFF.35792	-	-	chr5:143503205-143503760	-	-	8.42319	5.74387	11.1025	OK
CUFF.35793	-	-	CUFF.35793	-	-	chr5:143503819-143504051	-	-	35.8648	20.8335	50.8962	OK
CUFF.35794	-	-	CUFF.35794	-	-	chr5:143466958-143474678	-	-	13.0769	8.44438	17.7095	OK
CUFF.35791	-	-	CUFF.35791	-	-	chr5:143500967-143502922	-	-	91.2901	62.0215	120.559	OK
CUFF.35795	-	-	CUFF.35795	-	-	chr5:143551688-143551804	-	-	326.962	172.729	481.196	OK
CUFF.35748	-	-	CUFF.35748	-	-	chr5:142563409-142608609	-	-	61.4953	57.7353	65.2552	OK
CUFF.35753	-	-	CUFF.35753	-	-	chr5:142456835-142457531	-	-	7.97142	5.77589	10.167	OK
CUFF.35755	-	-	CUFF.35755	-	-	chr5:142458012-142458174	-	-	53.2114	18.8535	87.5694	OK
CUFF.35758	-	-	CUFF.35758	-	-	chr5:142458705-142458972	-	-	14.2047	6.61195	21.7974	OK
CUFF.35763	-	-	CUFF.35763	-	-	chr5:142459069-142459908	-	-	7.92942	5.97857	9.88027	OK
CUFF.35765	-	-	CUFF.35765	-	-	chr5:142460014-142460391	-	-	11.4712	7.04694	15.8954	OK
CUFF.35767	-	-	CUFF.35767	-	-	chr5:142460470-142460583	-	-	200.535	71.0522	330.018	OK
CUFF.35772	-	-	CUFF.35772	-	-	chr5:142460639-142461313	-	-	19.8353	16.2916	23.379	OK
CUFF.35773	-	-	CUFF.35773	-	-	chr5:142461413-142461981	-	-	16.2471	12.5689	19.9252	OK
CUFF.35796	-	-	CUFF.35796	-	-	chr5:143684400-143697789	-	-	18.5087	13.2391	23.7784	OK
CUFF.35797	-	-	CUFF.35797	-	-	chr5:143701733-143702925	-	-	141.478	50.1275	232.829	OK
CUFF.35798	-	-	CUFF.35798	-	-	chr5:143563171-143564489	-	-	19.8501	17.5339	22.1663	OK
CUFF.35799	-	-	CUFF.35799	-	-	chr5:143708089-143708434	-	-	11.9066	6.91643	16.8968	OK
CUFF.35800	-	-	CUFF.35800	-	-	chr5:143707092-143707147	-	-	6736.12	3135.51	10336.7	OK
CUFF.35802	-	-	CUFF.35802	-	-	chr5:143710393-143710805	-	-	14.1729	9.66465	18.6811	OK
CUFF.35801	-	-	CUFF.35801	-	-	chr5:143707831-143707992	-	-	87.0497	43.5249	130.575	OK
CUFF.35803	-	-	CUFF.35803	-	-	chr5:143708521-143710232	-	-	12.8409	11.2341	14.4476	OK
CUFF.35804	-	-	CUFF.35804	-	-	chr5:143710874-143710941	-	-	3620.56	2040.42	5200.71	OK
CUFF.35805	-	-	CUFF.35805	-	-	chr5:143713562-143713705	-	-	142.105	73.1738	211.036	OK
CUFF.35806	-	-	CUFF.35806	-	-	chr5:143710991-143711309	-	-	33.4209	24.216	42.6259	OK
CUFF.35807	-	-	CUFF.35807	-	-	chr5:143719499-143720342	-	-	27.3731	18.4508	36.2954	OK
CUFF.35808	-	-	CUFF.35808	-	-	chr5:143722288-143723204	-	-	111.744	62.9749	160.513	OK
CUFF.35809	-	-	CUFF.35809	-	-	chr5:143758627-143763773	-	-	19.3062	10.1992	28.4133	OK
CUFF.35810	-	-	CUFF.35810	-	-	chr5:143766211-143766378	-	-	52.5074	20.8442	84.1705	OK
CUFF.35811	-	-	CUFF.35811	-	-	chr5:143765911-143766019	-	-	333.434	155.206	511.662	OK
CUFF.35812	-	-	CUFF.35812	-	-	chr5:143899015-143899240	-	-	79.1505	55.7701	102.531	OK
CUFF.35813	-	-	CUFF.35813	-	-	chr5:143912001-143912060	-	-	975.869	0	2102.71	OK
CUFF.35814	-	-	CUFF.35814	-	-	chr5:143871908-143872021	-	-	521.392	316.112	726.671	OK
CUFF.35815	-	-	CUFF.35815	-	-	chr5:143913617-143914755	-	-	44.8314	28.9497	60.7131	OK
CUFF.35816	-	-	CUFF.35816	-	-	chr5:143873746-143897557	-	-	31.9446	28.9109	34.9783	OK
CUFF.35818	-	-	CUFF.35818	-	-	chr5:143922017-143925318	-	-	18.0531	11.7354	24.3708	OK
CUFF.35819	-	-	CUFF.35819	-	-	chr5:143929186-143929343	-	-	131.025	75.1559	186.895	OK
CUFF.35820	-	-	CUFF.35820	-	-	chr5:143925913-143929018	-	-	13.1952	8.71471	17.6756	OK
CUFF.35821	-	-	CUFF.35821	-	-	chr5:143925372-143925804	-	-	8.41041	5.09911	11.7217	OK
CUFF.35822	-	-	CUFF.35822	-	-	chr5:143931206-143931299	-	-	510.839	214.787	806.89	OK
CUFF.35825	-	-	CUFF.35825	-	-	chr5:143987989-143990762	-	-	32.5149	25.1539	39.8759	OK
CUFF.35827	-	-	CUFF.35827	-	-	chr5:143991473-143992535	-	-	196.696	144.146	249.245	OK
CUFF.35817	-	-	CUFF.35817	-	-	chr5:143901786-143909785	-	-	19.219	17.1668	21.2713	OK
CUFF.35823	-	-	CUFF.35823	-	-	chr5:143903420-143903514	-	-	938.544	545.19	1331.9	OK
CUFF.35824	-	-	CUFF.35824	-	-	chr5:143903762-143903808	-	-	18209	7228.54	29189.4	OK
CUFF.35826	-	-	CUFF.35826	-	-	chr5:143903880-143903988	-	-	309.617	137.873	481.362	OK
CUFF.35828	-	-	CUFF.35828	-	-	chr5:144099931-144100100	-	-	91.5074	50.584	132.431	OK
CUFF.35831	-	-	CUFF.35831	-	-	chr5:144129366-144129471	-	-	344.871	153.571	536.171	OK
CUFF.35832	-	-	CUFF.35832	-	-	chr5:144134137-144147713	-	-	19.9762	13.1932	26.7591	OK
CUFF.35833	-	-	CUFF.35833	-	-	chr5:144171737-144171872	-	-	154.879	74.1651	235.593	OK
CUFF.35834	-	-	CUFF.35834	-	-	chr5:144156911-144166421	-	-	39.4167	28.1943	50.6392	OK
CUFF.35830	-	-	CUFF.35830	-	-	chr5:143505480-143528033	-	-	181.615	176.533	186.697	OK
CUFF.35835	-	-	CUFF.35835	-	-	chr5:144182797-144182860	-	-	2321.44	822.516	3820.37	OK
CUFF.35829	-	-	CUFF.35829	-	-	chr5:143992592-144014772	-	-	34.975	31.2778	38.6722	OK
CUFF.35836	-	-	CUFF.35836	-	-	chr5:144173961-144176268	-	-	12.4133	11.0813	13.7452	OK
CUFF.35837	-	-	CUFF.35837	-	-	chr5:144185840-144186023	-	-	44.9331	20.0087	69.8574	OK
CUFF.35838	-	-	CUFF.35838	-	-	chr5:144185062-144185739	-	-	30.8163	26.3716	35.2609	OK
CUFF.35839	-	-	CUFF.35839	-	-	chr5:144194443-144195968	-	-	13.5246	11.7479	15.3012	OK
CUFF.35840	-	-	CUFF.35840	-	-	chr5:144186117-144188129	-	-	25.9782	23.8997	28.0566	OK
CUFF.35841	-	-	CUFF.35841	-	-	chr5:144201047-144203505	-	-	79.666	37.0828	122.249	OK
CUFF.35842	-	-	CUFF.35842	-	-	chr5:144210112-144210348	-	-	17.724	7.45223	27.9958	OK
CUFF.35843	-	-	CUFF.35843	-	-	chr5:144216909-144217341	-	-	53.0176	34.6652	71.37	OK
CUFF.35844	-	-	CUFF.35844	-	-	chr5:144548310-144553608	-	-	25.7948	13.2825	38.3071	OK
CUFF.35845	-	-	CUFF.35845	-	-	chr5:144791148-144792285	-	-	28.194	20.1097	36.2782	OK
CUFF.35846	-	-	CUFF.35846	-	-	chr5:144805043-144805781	-	-	115.378	40.8798	189.876	OK
CUFF.35847	-	-	CUFF.35847	-	-	chr5:144806054-144807387	-	-	17.9636	7.55299	28.3743	OK
CUFF.35848	-	-	CUFF.35848	-	-	chr5:144814835-144815537	-	-	40.4547	20.8313	60.0782	OK
CUFF.35849	-	-	CUFF.35849	-	-	chr5:144815954-144816369	-	-	117.127	68.0378	166.216	OK
CUFF.35850	-	-	CUFF.35850	-	-	chr5:144825218-144828490	-	-	12.1484	8.93877	15.3581	OK
CUFF.35851	-	-	CUFF.35851	-	-	chr5:144840428-144841078	-	-	29.8023	19.486	40.1186	OK
CUFF.35852	-	-	CUFF.35852	-	-	chr5:144849858-144850049	-	-	113.219	76.315	150.122	OK
CUFF.35853	-	-	CUFF.35853	-	-	chr5:144846507-144846707	-	-	31.8098	13.4591	50.1605	OK
CUFF.35854	-	-	CUFF.35854	-	-	chr5:144856883-144857084	-	-	40.0327	20.0164	60.0491	OK
CUFF.35855	-	-	CUFF.35855	-	-	chr5:144857390-144857567	-	-	38.8481	13.7644	63.9319	OK
CUFF.35856	-	-	CUFF.35856	-	-	chr5:144858896-144859741	-	-	9.2416	7.14941	11.3338	OK
CUFF.35857	-	-	CUFF.35857	-	-	chr5:144876544-144876845	-	-	62.4951	48.9312	76.059	OK
CUFF.35858	-	-	CUFF.35858	-	-	chr5:144878007-144878318	-	-	16.6827	10.0036	23.3618	OK
CUFF.35859	-	-	CUFF.35859	-	-	chr5:144878427-144879004	-	-	12.8834	9.62808	16.1388	OK
CUFF.35861	-	-	CUFF.35861	-	-	chr5:144881634-144882628	-	-	41.401	30.5487	52.2532	OK
CUFF.35862	-	-	CUFF.35862	-	-	chr5:144883587-144889794	-	-	19.8598	15.4241	24.2954	OK
CUFF.35864	-	-	CUFF.35864	-	-	chr5:144897992-144902568	-	-	12.1554	7.9016	16.4092	OK
CUFF.35860	-	-	CUFF.35860	-	-	chr5:144555824-144755518	-	-	57.2968	54.0536	60.5401	OK
CUFF.35863	-	-	CUFF.35863	-	-	chr5:144556318-144557490	-	-	31.1572	28.0684	34.246	OK
CUFF.35865	-	-	CUFF.35865	-	-	chr5:144735918-144736711	-	-	161.297	152.255	170.339	OK
CUFF.35866	-	-	CUFF.35866	-	-	chr5:145128798-145129003	-	-	30.43	13.5505	47.3096	OK
CUFF.35867	-	-	CUFF.35867	-	-	chr5:145129666-145129897	-	-	56.9156	37.5897	76.2415	OK
CUFF.35868	-	-	CUFF.35868	-	-	chr5:145130224-145139984	-	-	80.7133	73.2941	88.1325	OK
CUFF.35870	-	-	CUFF.35870	-	-	chr5:145148395-145152236	-	-	6.02347	3.10166	8.94528	OK
CUFF.35874	-	-	CUFF.35874	-	-	chr5:145173315-145173449	-	-	180.406	92.8963	267.916	OK
CUFF.35872	-	-	CUFF.35872	-	-	chr5:145146375-145148151	-	-	103.842	0	312.303	OK
CUFF.35871	-	-	CUFF.35871	-	-	chr5:144907384-145108761	-	-	62.7922	58.358	67.2265	OK
CUFF.35875	-	-	CUFF.35875	-	-	chr5:145083879-145083974	-	-	587.077	281.127	893.027	OK
CUFF.35877	-	-	CUFF.35877	-	-	chr5:145195197-145195514	-	-	8.26293	3.67948	12.8464	OK
CUFF.35878	-	-	CUFF.35878	-	-	chr5:145195566-145195871	-	-	21.0563	13.3677	28.745	OK
CUFF.35879	-	-	CUFF.35879	-	-	chr5:145183704-145191545	-	-	120.752	108.18	133.324	OK
CUFF.35880	-	-	CUFF.35880	-	-	chr5:145204605-145204851	-	-	33.736	20.4536	47.0183	OK
CUFF.35881	-	-	CUFF.35881	-	-	chr5:145205166-145205339	-	-	105.278	63.1288	147.427	OK
CUFF.35869	-	-	CUFF.35869	-	-	chr5:145140408-145145023	-	-	72.6274	59.272	85.9829	OK
CUFF.35873	-	-	CUFF.35873	-	-	chr5:145143402-145143469	-	-	1896.49	752.862	3040.11	OK
CUFF.35876	-	-	CUFF.35876	-	-	chr5:145144070-145144213	-	-	117.027	54.4736	179.581	OK
CUFF.35882	-	-	CUFF.35882	-	-	chr5:145221383-145221711	-	-	33.8704	24.8216	42.9193	OK
CUFF.35883	-	-	CUFF.35883	-	-	chr5:145243573-145243659	-	-	757.712	337.409	1178.02	OK
CUFF.35884	-	-	CUFF.35884	-	-	chr5:145243727-145244983	-	-	13.9137	11.9089	15.9184	OK
CUFF.35885	-	-	CUFF.35885	-	-	chr5:145245040-145246173	-	-	16.9893	14.6288	19.3498	OK
CUFF.35886	-	-	CUFF.35886	-	-	chr5:145246226-145247258	-	-	15.0318	12.703	17.3606	OK
CUFF.35887	-	-	CUFF.35887	-	-	chr5:145288301-145288379	-	-	1224.91	570.17	1879.66	OK
CUFF.35888	-	-	CUFF.35888	-	-	chr5:145291450-145291971	-	-	16.0815	12.1522	20.0107	OK
CUFF.35889	-	-	CUFF.35889	-	-	chr5:146211805-146218098	-	-	31.2572	24.7018	37.8126	OK
CUFF.35891	-	-	CUFF.35891	-	-	chr5:146209229-146210169	-	-	29.3359	25.8721	32.7997	OK
CUFF.35890	-	-	CUFF.35890	-	-	chr5:146210221-146211730	-	-	13.2358	11.4713	15.0002	OK
CUFF.35892	-	-	CUFF.35892	-	-	chr5:146220426-146221247	-	-	1894.25	1079.05	2709.46	OK
CUFF.35893	-	-	CUFF.35893	-	-	chr5:146286113-146286239	-	-	99.9709	16.3327	183.609	OK
CUFF.35894	-	-	CUFF.35894	-	-	chr5:146292623-146292745	-	-	270.596	142.952	398.241	OK
CUFF.35895	-	-	CUFF.35895	-	-	chr5:146301677-146302339	-	-	6.54217	4.45952	8.62481	OK
CUFF.35897	-	-	CUFF.35897	-	-	chr5:146470356-146471059	-	-	31.588	27.1991	35.9768	OK
CUFF.35896	-	-	CUFF.35896	-	-	chr5:146435404-146466008	-	-	54.1266	47.7208	60.5325	OK
CUFF.35898	-	-	CUFF.35898	-	-	chr5:146466798-146467065	-	-	29.4239	18.4962	40.3517	OK
CUFF.35899	-	-	CUFF.35899	-	-	chr5:146580680-146580918	-	-	31.6412	18.1494	45.1331	OK
CUFF.35900	-	-	CUFF.35900	-	-	chr5:146580977-146581194	-	-	21.3027	8.4567	34.1487	OK
CUFF.35901	-	-	CUFF.35901	-	-	chr5:146471110-146473610	-	-	40.2488	37.9633	42.5343	OK
CUFF.35902	-	-	CUFF.35902	-	-	chr5:146582006-146582224	-	-	51.5037	31.6396	71.3677	OK
CUFF.35903	-	-	CUFF.35903	-	-	chr5:146582519-146582649	-	-	142.436	59.8887	224.984	OK
CUFF.35904	-	-	CUFF.35904	-	-	chr5:146582708-146583362	-	-	7.2335	5.03846	9.42854	OK
CUFF.35905	-	-	CUFF.35905	-	-	chr5:146583431-146584071	-	-	4.41115	2.67441	6.14788	OK
CUFF.35906	-	-	CUFF.35906	-	-	chr5:146768941-146769017	-	-	880.224	293.408	1467.04	OK
CUFF.35907	-	-	CUFF.35907	-	-	chr5:146836243-146836438	-	-	52.7153	28.4937	76.9369	OK
CUFF.35908	-	-	CUFF.35908	-	-	chr5:146833438-146834463	-	-	37.1274	21.4985	52.7563	OK
CUFF.35909	-	-	CUFF.35909	-	-	chr5:146847109-146847453	-	-	9.38145	4.95607	13.8068	OK
CUFF.35910	-	-	CUFF.35910	-	-	chr5:146950532-146950633	-	-	338.96	134.56	543.361	OK
CUFF.35911	-	-	CUFF.35911	-	-	chr5:146951191-146951283	-	-	533.237	224.205	842.27	OK
CUFF.35912	-	-	CUFF.35912	-	-	chr5:146734837-146763396	-	-	15.6753	14.531	16.8195	OK
CUFF.35913	-	-	CUFF.35913	-	-	chr5:146952725-146952791	-	-	1666.18	555.394	2776.97	OK
CUFF.35914	-	-	CUFF.35914	-	-	chr5:146953850-146954048	-	-	36.8672	17.1609	56.5736	OK
CUFF.35915	-	-	CUFF.35915	-	-	chr5:146955599-146955779	-	-	87.8909	51.7679	124.014	OK
CUFF.35916	-	-	CUFF.35916	-	-	chr5:146956793-146956918	-	-	343.267	205.836	480.697	OK
CUFF.35917	-	-	CUFF.35917	-	-	chr5:146958823-146958924	-	-	462.219	221.338	703.1	OK
CUFF.35919	-	-	CUFF.35919	-	-	chr5:147017112-147017693	-	-	10.9822	8.02257	13.9419	OK
CUFF.35920	-	-	CUFF.35920	-	-	chr5:147018200-147018264	-	-	2147.93	761.037	3534.82	OK
CUFF.35921	-	-	CUFF.35921	-	-	chr5:147018330-147018541	-	-	46.7522	26.817	66.6873	OK
CUFF.35923	-	-	CUFF.35923	-	-	chr5:147077597-147079083	-	-	71.7936	64.8201	78.7671	OK
CUFF.35918	-	-	CUFF.35918	-	-	chr5:146959006-146963279	-	-	27.2436	19.2712	35.2161	OK
CUFF.35922	-	-	CUFF.35922	-	-	chr5:146960219-146960295	-	-	978.026	346.527	1609.53	OK
CUFF.35924	-	-	CUFF.35924	-	-	chr5:147450673-147450774	-	-	338.96	134.56	543.361	OK
CUFF.35925	-	-	CUFF.35925	-	-	chr5:147453292-147455181	-	-	921.688	498.192	1345.18	OK
CUFF.35926	-	-	CUFF.35926	-	-	chr5:147523201-147526625	-	-	92.7425	32.8598	152.625	OK
CUFF.35927	-	-	CUFF.35927	-	-	chr5:147488134-147521894	-	-	10.7396	7.71135	13.7678	OK
CUFF.35928	-	-	CUFF.35928	-	-	chr5:147526959-147529982	-	-	29.2868	13.6324	44.9413	OK
CUFF.35929	-	-	CUFF.35929	-	-	chr5:147536471-147539373	-	-	73.7988	46.3906	101.207	OK
CUFF.35930	-	-	CUFF.35930	-	-	chr5:147545606-147545722	-	-	272.469	130.474	414.463	OK
CUFF.35931	-	-	CUFF.35931	-	-	chr5:147539755-147543197	-	-	44.8126	18.8419	70.7834	OK
CUFF.35932	-	-	CUFF.35932	-	-	chr5:147548081-147548268	-	-	54.4988	28.063	80.9346	OK
CUFF.35933	-	-	CUFF.35933	-	-	chr5:147548362-147548466	-	-	495.402	261.713	729.091	OK
CUFF.35934	-	-	CUFF.35934	-	-	chr5:147546001-147547983	-	-	7.25682	6.14196	8.37168	OK
CUFF.35935	-	-	CUFF.35935	-	-	chr5:147561975-147562116	-	-	96.8121	38.4322	155.192	OK
CUFF.35936	-	-	CUFF.35936	-	-	chr5:147563981-147564203	-	-	46.7312	28.3324	65.1299	OK
CUFF.35937	-	-	CUFF.35937	-	-	chr5:147562227-147563614	-	-	10.9023	9.22741	12.5772	OK
CUFF.35938	-	-	CUFF.35938	-	-	chr5:147578328-147580417	-	-	36.6595	20.66	52.659	OK
CUFF.35939	-	-	CUFF.35939	-	-	chr5:147568766-147576230	-	-	21.4191	15.7021	27.136	OK
CUFF.35940	-	-	CUFF.35940	-	-	chr5:147646125-147672724	-	-	31.0577	23.8904	38.225	OK
CUFF.35941	-	-	CUFF.35941	-	-	chr5:147678144-147681685	-	-	37.6286	23.6537	51.6035	OK
CUFF.35944	-	-	CUFF.35944	-	-	chr5:147699787-147699914	-	-	207.095	103.548	310.643	OK
CUFF.35945	-	-	CUFF.35945	-	-	chr5:147683839-147683923	-	-	641.771	227.387	1056.15	OK
CUFF.35943	-	-	CUFF.35943	-	-	chr5:147673541-147676397	-	-	63.2825	44.0791	82.4859	OK
CUFF.35949	-	-	CUFF.35949	-	-	chr5:147886018-147886341	-	-	19.4073	12.5322	26.2825	OK
CUFF.35950	-	-	CUFF.35950	-	-	chr5:147886432-147886666	-	-	31.8642	17.9575	45.7708	OK
CUFF.35952	-	-	CUFF.35952	-	-	chr5:147860630-147875782	-	-	166.916	157.227	176.604	OK
CUFF.35954	-	-	CUFF.35954	-	-	chr5:148182909-148182974	-	-	2987.95	1430.8	4545.09	OK
CUFF.35955	-	-	CUFF.35955	-	-	chr5:148184292-148184381	-	-	507.346	179.759	834.932	OK
CUFF.35956	-	-	CUFF.35956	-	-	chr5:148183861-148184221	-	-	36.8826	28.4975	45.2676	OK
CUFF.35957	-	-	CUFF.35957	-	-	chr5:148183383-148183679	-	-	123.861	104.357	143.364	OK
CUFF.35958	-	-	CUFF.35958	-	-	chr5:148306632-148306727	-	-	704.492	372.172	1036.81	OK
CUFF.35942	-	-	CUFF.35942	-	-	chr5:147634377-147639529	-	-	58.0119	46.5588	69.4649	OK
CUFF.35946	-	-	CUFF.35946	-	-	chr5:147635196-147635650	-	-	12.3973	8.5414	16.2532	OK
CUFF.35947	-	-	CUFF.35947	-	-	chr5:147635762-147636211	-	-	16.2628	11.7852	20.7404	OK
CUFF.35948	-	-	CUFF.35948	-	-	chr5:147636287-147636979	-	-	14.5568	11.5854	17.5282	OK
CUFF.35951	-	-	CUFF.35951	-	-	chr5:147637556-147637704	-	-	132.745	70.1271	195.363	OK
CUFF.35953	-	-	CUFF.35953	-	-	chr5:147637985-147638088	-	-	314.224	124.74	503.708	OK
CUFF.35959	-	-	CUFF.35959	-	-	chr5:148313326-148313590	-	-	15.7316	7.53322	23.93	OK
CUFF.35960	-	-	CUFF.35960	-	-	chr5:148313689-148313963	-	-	32.0109	20.9301	43.0917	OK
CUFF.35962	-	-	CUFF.35962	-	-	chr5:148327417-148327719	-	-	25.9324	17.127	34.7379	OK
CUFF.35961	-	-	CUFF.35961	-	-	chr5:148314034-148315681	-	-	10.8409	9.32912	12.3526	OK
CUFF.35963	-	-	CUFF.35963	-	-	chr5:148327795-148329662	-	-	13.0195	11.483	14.556	OK
CUFF.35964	-	-	CUFF.35964	-	-	chr5:148329717-148330076	-	-	29.9871	22.2582	37.7161	OK
CUFF.35965	-	-	CUFF.35965	-	-	chr5:148330130-148331682	-	-	12.484	10.8029	14.1651	OK
CUFF.35966	-	-	CUFF.35966	-	-	chr5:148335410-148340679	-	-	20.4682	15.1943	25.7422	OK
CUFF.35967	-	-	CUFF.35967	-	-	chr5:148345837-148348233	-	-	58.0686	34.2025	81.9347	OK
CUFF.35969	-	-	CUFF.35969	-	-	chr5:148871920-148872619	-	-	13.7536	10.8691	16.638	OK
CUFF.35970	-	-	CUFF.35970	-	-	chr5:148872674-148873189	-	-	10.2143	7.07616	13.3524	OK
