tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.35160.1	-	-	CUFF.35160	-	-	chr9:86815429-86879498	825	91.664	187.467	177.491	197.442	OK
CUFF.35161.1	-	-	CUFF.35161	-	-	chr9:87703097-87703274	177	27.2206	55.6703	24.79	86.5507	OK
CUFF.35162.1	-	-	CUFF.35162	-	-	chr9:88405239-88405321	82	382.141	781.537	276.908	1286.17	OK
CUFF.35163.1	-	-	CUFF.35163	-	-	chr9:88407325-88415717	376	27.1752	55.5775	45.3449	65.8102	OK
CUFF.35164.1	-	-	CUFF.35164	-	-	chr9:88420249-88438737	348	15.3152	31.322	22.8808	39.7631	OK
CUFF.35165.1	-	-	CUFF.35165	-	-	chr9:88449074-88449652	578	2.77024	5.66557	3.43495	7.89618	OK
CUFF.35166.1	-	-	CUFF.35166	-	-	chr9:88464648-88464777	129	243.586	498.17	332.681	663.659	OK
CUFF.35168.1	-	-	CUFF.35168	-	-	chr9:88521181-88521424	243	7.99079	16.3424	6.48755	26.1972	OK
CUFF.35169.1	-	-	CUFF.35169	-	-	chr9:88521950-88522651	268	5.40949	11.0632	3.91984	18.2066	OK
CUFF.35170.1	-	-	CUFF.35170	-	-	chr9:88554374-88554545	171	87.5127	178.977	119.522	238.432	OK
CUFF.35171.1	-	-	CUFF.35171	-	-	chr9:88567169-88567600	209	28.378	58.0374	34.1841	81.8907	OK
CUFF.35172.1	-	-	CUFF.35172	-	-	chr9:88568615-88569413	798	3.42616	7.00702	5.03127	8.98278	OK
CUFF.35173.1	-	-	CUFF.35173	-	-	chr9:88569465-88570413	948	4.23923	8.66987	6.70084	10.6389	OK
CUFF.35167.1	-	-	CUFF.35167	-	-	chr9:88376767-88384021	878	10.5214	21.5178	17.4355	25.6	OK
CUFF.35167.2	-	-	CUFF.35167	-	-	chr9:88376767-88404743	2107	8.39662	17.1724	15.0401	19.3046	OK
CUFF.35167.3	-	-	CUFF.35167	-	-	chr9:88387198-88404743	1140	4.1209	8.42787	6.22707	10.6287	OK
CUFF.35174.1	-	-	CUFF.35174	-	-	chr9:88449725-88463162	5417	11.0194	22.5364	21.3452	23.7277	OK
CUFF.35175.1	-	-	CUFF.35175	-	-	chr9:88455864-88456216	352	11.1892	22.8837	15.7662	30.0012	OK
CUFF.35176.1	-	-	CUFF.35176	-	-	chr9:89588413-89588751	338	3.80634	7.78455	3.46646	12.1026	OK
CUFF.35177.1	-	-	CUFF.35177	-	-	chr9:89699204-89704771	1050	9.15722	18.7279	16.0025	21.4533	OK
CUFF.35178.1	-	-	CUFF.35178	-	-	chr9:89725642-89726228	586	3.44271	7.04087	4.57692	9.50483	OK
CUFF.35179.1	-	-	CUFF.35179	-	-	chr9:89726662-89727078	416	3.37333	6.89896	3.64461	10.1533	OK
CUFF.35180.1	-	-	CUFF.35180	-	-	chr9:89727165-89727356	191	20.8767	42.6961	19.0126	66.3796	OK
CUFF.35181.1	-	-	CUFF.35181	-	-	chr9:89727613-89728028	415	3.38917	6.93137	3.66173	10.201	OK
CUFF.35182.1	-	-	CUFF.35182	-	-	chr9:89729574-89729918	344	6.18024	12.6395	7.25001	18.029	OK
CUFF.35185.1	-	-	CUFF.35185	-	-	chr9:90060478-90064208	265	20.964	42.8746	28.6537	57.0954	OK
CUFF.35186.1	-	-	CUFF.35186	-	-	chr9:90067041-90076007	695	5.76745	11.7953	8.9497	14.6409	OK
CUFF.35189.1	-	-	CUFF.35189	-	-	chr9:90089629-90089950	321	4.31572	8.8263	3.93035	13.7223	OK
CUFF.35190.1	-	-	CUFF.35190	-	-	chr9:90091280-90091583	303	5.00364	10.2332	4.55684	15.9095	OK
CUFF.35194.1	-	-	CUFF.35194	-	-	chr9:89970357-90026972	3023	33.4844	68.4807	65.662	71.2994	OK
CUFF.35183.1	-	-	CUFF.35183	-	-	chr9:89910072-89911620	374	6.5225	13.3395	8.20841	18.4706	OK
CUFF.35187.1	-	-	CUFF.35187	-	-	chr9:89912368-89912961	593	4.40553	9.00998	6.24187	11.7781	OK
CUFF.35188.1	-	-	CUFF.35188	-	-	chr9:89913023-89913330	307	5.95064	12.17	6.08498	18.255	OK
CUFF.35191.1	-	-	CUFF.35191	-	-	chr9:89913606-89914013	407	4.30395	8.80222	5.04894	12.5555	OK
CUFF.35192.1	-	-	CUFF.35192	-	-	chr9:89914104-89914467	363	4.97232	10.1691	5.62136	14.7169	OK
CUFF.35193.1	-	-	CUFF.35193	-	-	chr9:89914684-89915800	1116	3.24057	6.62747	5.077	8.17793	OK
CUFF.35195.1	-	-	CUFF.35195	-	-	chr9:90202221-90202536	315	4.87374	9.96754	4.63967	15.2954	OK
CUFF.35196.1	-	-	CUFF.35196	-	-	chr9:90203136-90203424	288	10.5897	21.6575	12.7563	30.5587	OK
CUFF.35197.1	-	-	CUFF.35197	-	-	chr9:90203477-90203965	488	2.94305	6.01898	3.39208	8.64588	OK
CUFF.35198.1	-	-	CUFF.35198	-	-	chr9:90209679-90215515	212	11.2753	23.0597	8.17036	37.9491	OK
CUFF.35184.1	-	-	CUFF.35184	-	-	chr9:89924158-89967930	596	11.1948	22.8951	18.1352	27.6549	OK
CUFF.35184.2	-	-	CUFF.35184	-	-	chr9:89924158-89967930	590	1.53777	3.14498	0.870748	5.41921	OK
CUFF.35199.1	-	-	CUFF.35199	-	-	chr9:91358693-91359233	540	3.55642	7.27341	4.61754	9.92928	OK
CUFF.35200.1	-	-	CUFF.35200	-	-	chr9:91359302-91359500	198	17.0325	34.8341	14.6463	55.0218	OK
CUFF.35201.1	-	-	CUFF.35201	-	-	chr9:91359587-91359744	157	54.5716	111.607	57.4697	165.745	OK
CUFF.35203.1	-	-	CUFF.35203	-	-	chr9:91360142-91360531	389	4.50259	9.20848	5.18957	13.2274	OK
CUFF.35202.1	-	-	CUFF.35202	-	-	chr9:91358120-91358518	398	6.34265	12.9717	8.31211	17.6312	OK
CUFF.35204.1	-	-	CUFF.35204	-	-	chr9:91360582-91360993	411	9.78646	20.0148	14.3713	25.6583	OK
CUFF.35205.1	-	-	CUFF.35205	-	-	chr9:91361200-91361616	416	4.31036	8.81534	5.12074	12.5099	OK
CUFF.35206.1	-	-	CUFF.35206	-	-	chr9:92492123-92492307	184	20.1069	41.1216	16.3244	65.9189	OK
CUFF.35207.1	-	-	CUFF.35207	-	-	chr9:92607068-92607286	218	13.366	27.3356	12.1725	42.4986	OK
CUFF.35208.1	-	-	CUFF.35208	-	-	chr9:92976227-92976550	323	7.02812	14.3736	8.10213	20.645	OK
CUFF.35209.1	-	-	CUFF.35209	-	-	chr9:94669961-94670226	265	11.1808	22.8664	12.6402	33.0926	OK
CUFF.35210.1	-	-	CUFF.35210	-	-	chr9:94685055-94712962	348	6.0167	12.3051	7.05817	17.552	OK
CUFF.35211.1	-	-	CUFF.35211	-	-	chr9:94517873-94537294	3153	11.9034	24.3443	22.6832	26.0053	OK
CUFF.35213.1	-	-	CUFF.35213	-	-	chr9:94960408-95020701	293	11.3666	23.2464	14.1347	32.3581	OK
CUFF.35214.1	-	-	CUFF.35214	-	-	chr9:95229023-95229564	541	5.08247	10.3944	7.20097	13.5879	OK
CUFF.35215.1	-	-	CUFF.35215	-	-	chr9:95229750-95230445	695	2.68065	5.48233	3.56379	7.40087	OK
CUFF.35212.1	-	-	CUFF.35212	-	-	chr9:94809926-94936334	247	11.0509	22.6008	11.3004	33.9012	OK
CUFF.35216.1	-	-	CUFF.35216	-	-	chr9:95404873-95405589	716	1.48027	3.02739	1.63637	4.41841	OK
CUFF.35217.1	-	-	CUFF.35217	-	-	chr9:95459098-95460430	1332	3.86039	7.89509	6.38267	9.40752	OK
CUFF.35218.1	-	-	CUFF.35218	-	-	chr9:95474422-95475276	140	82.7743	169.286	87.1702	251.402	OK
CUFF.35219.1	-	-	CUFF.35219	-	-	chr9:95456912-95459046	2134	5.07399	10.3771	9.02331	11.7309	OK
CUFF.35220.1	-	-	CUFF.35220	-	-	chr9:95399469-95404818	5349	14.8142	30.2973	28.9093	31.6852	OK
CUFF.35221.1	-	-	CUFF.35221	-	-	chr9:95492327-95493197	164	63.1309	129.112	74.9999	183.225	OK
CUFF.35224.1	-	-	CUFF.35224	-	-	chr9:95493703-95493819	116	195.812	400.466	221.372	579.56	OK
CUFF.35225.1	-	-	CUFF.35225	-	-	chr9:95495855-95511872	311	8.27255	16.9186	9.82785	24.0094	OK
CUFF.35222.1	-	-	CUFF.35222	-	-	chr9:95460490-95472208	1626	4.45407	9.10924	7.26656	10.9519	OK
CUFF.35222.2	-	-	CUFF.35222	-	-	chr9:95460490-95472208	1626	4.45407	9.10924	7.26298	10.9555	OK
CUFF.35223.1	-	-	CUFF.35223	-	-	chr9:95476118-95491476	1568	3.47146	7.09967	5.44365	8.75569	OK
CUFF.35223.2	-	-	CUFF.35223	-	-	chr9:95476118-95491476	1568	3.47146	7.09967	5.43732	8.76202	OK
CUFF.35226.1	-	-	CUFF.35226	-	-	chr9:95670235-95681655	273	5.12808	10.4877	3.71592	17.2595	OK
CUFF.35227.1	-	-	CUFF.35227	-	-	chr9:95561023-95567980	6957	6.51425	13.3226	12.516	14.1293	OK
CUFF.35228.1	-	-	CUFF.35228	-	-	chr9:95723098-95726559	327	26.638	54.4788	42.508	66.4496	OK
CUFF.35229.1	-	-	CUFF.35229	-	-	chr9:95752682-95753486	804	3.79104	7.75325	5.68383	9.82266	OK
CUFF.35230.1	-	-	CUFF.35230	-	-	chr9:95753543-95753740	197	24.5501	50.2086	25.8538	74.5633	OK
CUFF.35233.1	-	-	CUFF.35233	-	-	chr9:95869990-95871021	253	8.98645	18.3787	8.55485	28.2025	OK
CUFF.35231.1	-	-	CUFF.35231	-	-	chr9:95732008-95743352	357	7.53825	15.4169	8.05367	22.78	OK
CUFF.35231.2	-	-	CUFF.35231	-	-	chr9:95732008-95743352	459	10.4183	21.3069	15.302	27.3119	OK
CUFF.35232.1	-	-	CUFF.35232	-	-	chr9:95705098-95721470	3064	2.63677	5.3926	4.35075	6.43444	OK
CUFF.35232.2	-	-	CUFF.35232	-	-	chr9:95705098-95721470	3064	7.53301	15.4061	13.7929	17.0194	OK
CUFF.35234.1	-	-	CUFF.35234	-	-	chr9:95937553-95939162	108	166.882	341.3	151.981	530.619	OK
CUFF.35235.1	-	-	CUFF.35235	-	-	chr9:95945330-95945481	151	44.3472	90.6967	38.1343	143.259	OK
CUFF.35236.1	-	-	CUFF.35236	-	-	chr9:95942676-95945237	210	13.9645	28.5595	12.0081	45.1109	OK
CUFF.35237.1	-	-	CUFF.35237	-	-	chr9:95964038-95969321	352	3.46334	7.08305	3.15408	11.012	OK
CUFF.35238.1	-	-	CUFF.35238	-	-	chr9:95974413-95977581	240	10.5717	21.6207	10.064	33.1775	OK
CUFF.35240.1	-	-	CUFF.35240	-	-	chr9:95998263-96003857	375	5.09554	10.4211	5.97756	14.8647	OK
CUFF.35239.1	-	-	CUFF.35239	-	-	chr9:95990988-95995168	276	10.9348	22.3634	12.8276	31.8992	OK
CUFF.35241.1	-	-	CUFF.35241	-	-	chr9:96006706-96011562	270	13.2351	27.0677	16.2308	37.9045	OK
CUFF.35242.1	-	-	CUFF.35242	-	-	chr9:96052650-96052977	327	5.70815	11.674	6.16721	17.1809	OK
CUFF.35243.1	-	-	CUFF.35243	-	-	chr9:96053112-96053419	307	6.32256	12.9306	6.65833	19.2029	OK
CUFF.35244.1	-	-	CUFF.35244	-	-	chr9:96053495-96053651	156	32.849	67.1811	23.8031	110.559	OK
CUFF.35245.1	-	-	CUFF.35245	-	-	chr9:96053816-96054155	339	11.6301	23.7853	16.2195	31.3512	OK
CUFF.35246.1	-	-	CUFF.35246	-	-	chr9:96054347-96055142	795	4.38879	8.97574	6.70778	11.2437	OK
CUFF.35247.1	-	-	CUFF.35247	-	-	chr9:96055694-96056064	370	5.72211	11.7026	6.89283	16.5123	OK
CUFF.35248.1	-	-	CUFF.35248	-	-	chr9:96055208-96055640	432	7.14846	14.6197	9.99527	19.2441	OK
CUFF.35249.1	-	-	CUFF.35249	-	-	chr9:96056186-96057794	1608	3.76976	7.70974	6.36717	9.0523	OK
CUFF.35250.1	-	-	CUFF.35250	-	-	chr9:96287610-96306950	690	3.61086	7.38476	5.14382	9.6257	OK
CUFF.35251.1	-	-	CUFF.35251	-	-	chr9:96310518-96310688	170	50.7139	103.718	58.4516	148.984	OK
CUFF.35252.1	-	-	CUFF.35252	-	-	chr9:96317470-96317846	171	37.8433	77.3954	38.6977	116.093	OK
CUFF.35253.1	-	-	CUFF.35253	-	-	chr9:96318198-96318519	321	5.64363	11.5421	5.94335	17.1408	OK
CUFF.35254.1	-	-	CUFF.35254	-	-	chr9:96318572-96319024	452	3.52821	7.21572	4.13893	10.2925	OK
CUFF.35255.1	-	-	CUFF.35255	-	-	chr9:96319167-96320245	1078	2.65016	5.41998	3.97197	6.86799	OK
CUFF.35256.1	-	-	CUFF.35256	-	-	chr9:96321178-96322228	1050	3.63457	7.43324	5.73006	9.13642	OK
CUFF.35257.1	-	-	CUFF.35257	-	-	chr9:96322557-96322811	254	8.24557	16.8634	7.50929	26.2176	OK
CUFF.35258.1	-	-	CUFF.35258	-	-	chr9:96323038-96323553	515	3.71297	7.59359	4.7734	10.4138	OK
CUFF.35259.1	-	-	CUFF.35259	-	-	chr9:96332662-96335464	1118	39.9599	81.724	76.2594	87.1886	OK
CUFF.35261.1	-	-	CUFF.35261	-	-	chr9:96470939-96471884	945	20.8948	42.733	38.3915	47.0745	OK
CUFF.35262.1	-	-	CUFF.35262	-	-	chr9:96541568-96541863	295	9.5063	19.4418	11.2935	27.5901	OK
CUFF.35263.1	-	-	CUFF.35263	-	-	chr9:96541918-96544449	728	5.1007	10.4317	7.83293	13.0305	OK
CUFF.35264.1	-	-	CUFF.35264	-	-	chr9:96544840-96545628	91	275.184	562.793	223.416	902.17	OK
CUFF.35265.1	-	-	CUFF.35265	-	-	chr9:96545787-96553188	276	18.3904	37.6112	25.117	50.1054	OK
CUFF.35266.1	-	-	CUFF.35266	-	-	chr9:96557444-96560781	117	123.231	252.026	112.227	391.825	OK
CUFF.35267.1	-	-	CUFF.35267	-	-	chr9:96566015-96576391	833	5.83739	11.9384	9.43458	14.4421	OK
CUFF.35268.1	-	-	CUFF.35268	-	-	chr9:96539350-96541468	2118	5.01196	10.2502	8.90159	11.5989	OK
CUFF.35270.1	-	-	CUFF.35270	-	-	chr9:96685409-96685784	375	6.25362	12.7896	7.85688	17.7223	OK
CUFF.35269.1	-	-	CUFF.35269	-	-	chr9:96577471-96602784	384	8.59025	17.5684	11.9358	23.201	OK
CUFF.35271.1	-	-	CUFF.35271	-	-	chr9:96686199-96686676	477	8.01696	16.3959	11.9279	20.8638	OK
CUFF.35272.1	-	-	CUFF.35272	-	-	chr9:96682773-96685335	2562	10.5619	21.6007	19.8565	23.345	OK
CUFF.35273.1	-	-	CUFF.35273	-	-	chr9:96688064-96688393	329	4.99887	10.2234	5.11172	15.3352	OK
CUFF.35275.1	-	-	CUFF.35275	-	-	chr9:96687197-96687812	615	3.87956	7.93428	5.41048	10.4581	OK
CUFF.35274.1	-	-	CUFF.35274	-	-	chr9:96688456-96718239	603	6.79289	13.8925	10.4746	17.3104	OK
CUFF.35276.1	-	-	CUFF.35276	-	-	chr9:96731292-96731562	270	7.41163	15.1579	7.05566	23.2601	OK
CUFF.35277.1	-	-	CUFF.35277	-	-	chr9:96810567-96810638	71	2383.86	4875.36	3173.75	6576.97	OK
CUFF.35278.1	-	-	CUFF.35278	-	-	chr9:96823398-96824916	1518	3.5578	7.27625	5.93087	8.62163	OK
CUFF.35260.1	-	-	CUFF.35260	-	-	chr9:96340202-96363703	746	20.6471	42.2264	37.1391	47.3137	OK
CUFF.35279.1	-	-	CUFF.35279	-	-	chr9:96943806-96944269	463	2.76478	5.6544	2.98713	8.32167	OK
CUFF.35280.1	-	-	CUFF.35280	-	-	chr9:96944354-96944472	118	73.4465	150.209	43.9953	256.423	OK
CUFF.35281.1	-	-	CUFF.35281	-	-	chr9:97074987-97075270	283	5.55801	11.367	4.77936	17.9546	OK
CUFF.35282.1	-	-	CUFF.35282	-	-	chr9:97482940-97532651	323	8.49912	17.382	10.5385	24.2255	OK
CUFF.35286.1	-	-	CUFF.35286	-	-	chr9:98425464-98444692	270	15.3527	31.3985	19.7374	43.0596	OK
CUFF.35284.1	-	-	CUFF.35284	-	-	chr9:97583502-98032883	342	7.40424	15.1428	9.18086	21.1047	OK
CUFF.35287.1	-	-	CUFF.35287	-	-	chr9:98588472-98588667	195	17.9452	36.7007	15.4312	57.9703	OK
CUFF.35288.1	-	-	CUFF.35288	-	-	chr9:98588747-98589293	546	4.42609	9.05202	6.10151	12.0025	OK
CUFF.35292.1	-	-	CUFF.35292	-	-	chr9:98594073-98598286	544	12.4188	25.3983	20.4607	30.3359	OK
CUFF.35295.1	-	-	CUFF.35295	-	-	chr9:98567995-98588377	2949	15.6245	31.9545	29.4222	34.4869	OK
CUFF.35295.2	-	-	CUFF.35295	-	-	chr9:98581304-98588377	1428	10.9746	22.4448	19.1391	25.7505	OK
CUFF.35298.1	-	-	CUFF.35298	-	-	chr9:98990910-98992237	198	44.7103	91.4394	58.5976	124.281	OK
CUFF.35299.1	-	-	CUFF.35299	-	-	chr9:98992514-99002022	745	9.62357	19.6817	16.2293	23.134	OK
CUFF.35290.1	-	-	CUFF.35290	-	-	chr9:98590033-98592697	253	35.9458	73.5146	53.7027	93.3265	OK
CUFF.35303.1	-	-	CUFF.35303	-	-	chr9:99054051-99055523	211	13.745	28.1106	11.8194	44.4019	OK
CUFF.35304.1	-	-	CUFF.35304	-	-	chr9:99038337-99039816	1479	6.17352	12.6258	10.8048	14.4468	OK
CUFF.35306.1	-	-	CUFF.35306	-	-	chr9:99060206-99065612	586	2.74765	5.61936	2.71691	8.52181	OK
CUFF.35306.2	-	-	CUFF.35306	-	-	chr9:99060206-99065612	586	1.39013	2.84302	0.76184	4.9242	OK
CUFF.35306.3	-	-	CUFF.35306	-	-	chr9:99060206-99065612	586	2.74765	5.61936	2.79151	8.44721	OK
CUFF.35305.1	-	-	CUFF.35305	-	-	chr9:99040922-99046599	454	7.63667	15.6182	11.0166	20.2197	OK
CUFF.35289.1	-	-	CUFF.35289	-	-	chr9:97444384-97469859	2658	2.21698	4.53406	3.44392	5.62419	OK
CUFF.35289.2	-	-	CUFF.35289	-	-	chr9:97444384-97469859	2658	4.33801	8.87188	7.46784	10.2759	OK
CUFF.35289.3	-	-	CUFF.35289	-	-	chr9:97444384-97446988	2604	11.7534	24.0374	21.8015	26.2733	OK
CUFF.35291.1	-	-	CUFF.35291	-	-	chr9:97446988-97447262	274	18.2686	37.3621	24.6757	50.0486	OK
CUFF.35293.1	-	-	CUFF.35293	-	-	chr9:97447262-97448751	1489	5.93897	12.1461	10.3619	13.9303	OK
CUFF.35294.1	-	-	CUFF.35294	-	-	chr9:97448956-97449158	202	15.9131	32.5447	13.6837	51.4056	OK
CUFF.35296.1	-	-	CUFF.35296	-	-	chr9:97449158-97451108	1950	5.65406	11.5634	10.0656	13.0612	OK
CUFF.35297.1	-	-	CUFF.35297	-	-	chr9:97451108-97451833	725	3.75178	7.67296	5.47285	9.87308	OK
CUFF.35300.1	-	-	CUFF.35300	-	-	chr9:97451912-97453633	1721	3.1085	6.35735	5.18687	7.52783	OK
CUFF.35301.1	-	-	CUFF.35301	-	-	chr9:97453689-97453956	267	7.65624	15.6582	7.28853	24.0278	OK
CUFF.35302.1	-	-	CUFF.35302	-	-	chr9:97453956-97454278	322	7.90599	16.169	9.52353	22.8144	OK
CUFF.35307.1	-	-	CUFF.35307	-	-	chr9:99070240-99071442	226	13.7133	28.0458	13.43	42.6617	OK
CUFF.35308.1	-	-	CUFF.35308	-	-	chr9:99088615-99105707	819	7.33268	14.9964	12.175	17.8179	OK
CUFF.35309.1	-	-	CUFF.35309	-	-	chr9:99101187-99101397	210	37.2387	76.1588	49.1792	103.138	OK
CUFF.35283.1	-	-	CUFF.35283	-	-	chr9:97075630-97079240	3610	6.54454	13.3846	12.1133	14.6559	OK
CUFF.35285.1	-	-	CUFF.35285	-	-	chr9:97085100-97100186	314	6.84354	13.9961	7.41781	20.5743	OK
CUFF.35310.1	-	-	CUFF.35310	-	-	chr9:99291670-99296443	340	5.19725	10.6292	5.61521	15.6431	OK
CUFF.35311.1	-	-	CUFF.35311	-	-	chr9:99300073-99300198	125	74.0076	151.357	53.6276	249.086	OK
CUFF.35312.1	-	-	CUFF.35312	-	-	chr9:99502516-99502603	87	239.791	490.409	143.637	837.181	OK
CUFF.35313.1	-	-	CUFF.35313	-	-	chr9:99583708-99584292	584	6.2923	12.8687	9.49549	16.2419	OK
CUFF.35315.1	-	-	CUFF.35315	-	-	chr9:99582033-99583600	504	7.43153	15.1986	11.1026	19.2946	OK
CUFF.35314.1	-	-	CUFF.35314	-	-	chr9:99576087-99580364	556	6.67764	13.6568	10.0486	17.265	OK
CUFF.35316.1	-	-	CUFF.35316	-	-	chr9:99518815-99568641	2800	4.53988	9.28474	7.84145	10.728	OK
CUFF.35316.2	-	-	CUFF.35316	-	-	chr9:99518815-99568641	2800	6.57886	13.4548	11.7858	15.1237	OK
CUFF.35317.1	-	-	CUFF.35317	-	-	chr9:99667911-99668119	208	20.4264	41.7752	21.5112	62.0391	OK
CUFF.35318.1	-	-	CUFF.35318	-	-	chr9:99668181-99669130	949	3.64407	7.45267	5.61911	9.28623	OK
CUFF.35324.1	-	-	CUFF.35324	-	-	chr9:100508433-100508649	216	41.3336	84.5335	57.4312	111.636	OK
CUFF.35325.1	-	-	CUFF.35325	-	-	chr9:100495031-100497972	1355	10.4823	21.4379	18.9525	23.9233	OK
CUFF.35328.1	-	-	CUFF.35328	-	-	chr9:100552048-100553621	1573	7.18029	14.6848	12.7788	16.5908	OK
CUFF.35329.1	-	-	CUFF.35329	-	-	chr9:100642215-100642506	291	7.29121	14.9116	7.67843	22.1448	OK
CUFF.35319.1	-	-	CUFF.35319	-	-	chr9:99385422-99435315	3649	4.07712	8.33833	7.07247	9.60418	OK
CUFF.35319.2	-	-	CUFF.35319	-	-	chr9:99385422-99436338	3655	16.2809	33.297	30.8926	35.7013	OK
CUFF.35320.1	-	-	CUFF.35320	-	-	chr9:99496161-99499380	323	16.9982	34.764	24.8385	44.6895	OK
CUFF.35321.1	-	-	CUFF.35321	-	-	chr9:99478404-99479216	812	6.43236	13.1552	10.4856	15.8247	OK
CUFF.35322.1	-	-	CUFF.35322	-	-	chr9:99479334-99479574	240	12.0819	24.7094	12.3547	37.0641	OK
CUFF.35323.1	-	-	CUFF.35323	-	-	chr9:99479729-99480325	596	5.28699	10.8127	7.81177	13.8136	OK
CUFF.35326.1	-	-	CUFF.35326	-	-	chr9:99480428-99480780	352	11.7221	23.9734	16.6986	31.2483	OK
CUFF.35327.1	-	-	CUFF.35327	-	-	chr9:99483104-99483195	91	275.184	562.793	223.416	902.17	OK
CUFF.35330.1	-	-	CUFF.35330	-	-	chr9:99483975-99487951	151	96.0856	196.51	119.141	273.878	OK
CUFF.35331.1	-	-	CUFF.35331	-	-	chr9:100786490-100786695	205	34.0649	69.668	42.7983	96.5376	OK
CUFF.35332.1	-	-	CUFF.35332	-	-	chr9:100796707-100796858	151	70.2164	143.603	77.6205	209.586	OK
CUFF.35334.1	-	-	CUFF.35334	-	-	chr9:100887842-100888111	170	45.884	93.8398	50.7224	136.957	OK
CUFF.35335.1	-	-	CUFF.35335	-	-	chr9:100942647-100945984	370	9.77527	19.9919	13.6682	26.3156	OK
CUFF.35337.1	-	-	CUFF.35337	-	-	chr9:100953487-100956844	615	6.30428	12.8932	9.63539	16.151	OK
CUFF.35333.1	-	-	CUFF.35333	-	-	chr9:100803335-100845115	243	21.0666	43.0844	26.8097	59.3591	OK
CUFF.35338.1	-	-	CUFF.35338	-	-	chr9:100947088-100951781	374	6.5225	13.3395	8.29765	18.3814	OK
CUFF.35339.1	-	-	CUFF.35339	-	-	chr9:100985778-100985889	111	115.657	236.536	83.8078	389.265	OK
CUFF.35341.1	-	-	CUFF.35341	-	-	chr9:100984378-100985630	293	9.26166	18.9415	10.8648	27.0182	OK
CUFF.35340.1	-	-	CUFF.35340	-	-	chr9:100956928-100958544	1616	5.51854	11.2862	9.65023	12.9223	OK
CUFF.35342.1	-	-	CUFF.35342	-	-	chr9:100987779-100995670	318	11.2161	22.9386	14.9112	30.966	OK
CUFF.35343.1	-	-	CUFF.35343	-	-	chr9:100981980-100982799	819	15.2494	31.1873	27.051	35.3236	OK
CUFF.35344.1	-	-	CUFF.35344	-	-	chr9:100866144-100887485	294	8.34243	17.0615	9.43138	24.6917	OK
CUFF.35336.1	-	-	CUFF.35336	-	-	chr9:100888249-100931726	848	3.90444	7.98518	5.92769	10.0427	OK
CUFF.35346.1	-	-	CUFF.35346	-	-	chr9:101104457-101104645	188	20.355	41.6291	17.5034	65.7549	OK
CUFF.35347.1	-	-	CUFF.35347	-	-	chr9:101105113-101107699	2586	5.8907	12.0474	10.7513	13.3434	OK
CUFF.35345.1	-	-	CUFF.35345	-	-	chr9:100999174-101031963	558	5.73971	11.7386	8.42868	15.0485	OK
CUFF.35348.1	-	-	CUFF.35348	-	-	chr9:101126317-101144402	378	9.33603	19.0936	13.054	25.1332	OK
CUFF.35349.1	-	-	CUFF.35349	-	-	chr9:101075092-101104398	4156	9.14173	18.6962	17.4373	19.9552	OK
CUFF.35350.1	-	-	CUFF.35350	-	-	chr9:101213271-101213564	293	8.84068	18.0805	10.1895	25.9715	OK
CUFF.35351.1	-	-	CUFF.35351	-	-	chr9:101212132-101213188	1056	4.07772	8.33955	6.54143	10.1377	OK
CUFF.35353.1	-	-	CUFF.35353	-	-	chr9:101922189-101923568	1379	5.91626	12.0997	10.2408	13.9585	OK
CUFF.35354.1	-	-	CUFF.35354	-	-	chr9:101936070-101964003	220	13.9695	28.5698	13.2986	43.8409	OK
CUFF.35352.1	-	-	CUFF.35352	-	-	chr9:101145488-101212077	1775	5.13858	10.5092	9.01891	11.9995	OK
CUFF.35356.1	-	-	CUFF.35356	-	-	chr9:102041053-102041273	220	9.97822	20.407	7.23045	33.5835	OK
CUFF.35357.1	-	-	CUFF.35357	-	-	chr9:102194835-102195380	545	7.12579	14.5733	10.7755	18.3711	OK
CUFF.35355.1	-	-	CUFF.35355	-	-	chr9:101971181-101995947	319	7.75584	15.8619	9.21399	22.5098	OK
CUFF.35358.1	-	-	CUFF.35358	-	-	chr9:102601316-102602551	272	11.4014	23.3176	13.3749	33.2602	OK
CUFF.35359.1	-	-	CUFF.35359	-	-	chr9:102615268-102615372	104	74.1721	151.693	16.0147	287.372	OK
CUFF.35361.1	-	-	CUFF.35361	-	-	chr9:102618813-102618984	171	35.4781	72.5582	34.7451	110.371	OK
CUFF.35362.1	-	-	CUFF.35362	-	-	chr9:102602840-102613407	462	12.1811	24.9122	19.2543	30.57	OK
CUFF.35363.1	-	-	CUFF.35363	-	-	chr9:102629762-102634228	341	13.1903	26.9761	19.0076	34.9446	OK
CUFF.35364.1	-	-	CUFF.35364	-	-	chr9:102732264-102733264	1000	2.7589	5.64238	4.1048	7.17995	OK
CUFF.35365.1	-	-	CUFF.35365	-	-	chr9:102907049-102907848	799	6.84084	13.9905	11.2114	16.7697	OK
CUFF.35366.1	-	-	CUFF.35366	-	-	chr9:102835194-102881755	703	9.19231	18.7997	15.2935	22.3058	OK
CUFF.35360.1	-	-	CUFF.35360	-	-	chr9:102586698-102598286	717	5.5208	11.2909	8.56695	14.0148	OK
CUFF.35367.1	-	-	CUFF.35367	-	-	chr9:102886024-102906155	783	10.0617	20.5777	17.1717	23.9838	OK
